time (s)	coil I (A)	last det (V)	int current (uC)
7562.971679	1.292479	-0.054019	647.532104
7562.972572	1.724110	-0.054019	2187.162598
7562.973439	1.697091	-0.054019	3658.540527
7562.974576	1.639504	-0.054019	5522.657227
7562.975548	1.590293	-0.054019	7068.421875
7562.976419	1.547109	-0.054019	8415.954102
7562.977470	1.497557	-0.054019	9989.886719
7562.978504	1.451118	-0.054019	11490.342773
7562.979388	1.413179	-0.054019	12739.592773
7562.980319	1.374353	-0.054019	14019.115234
7562.981391	1.331433	-0.054019	15446.411133
7562.982336	1.294526	-0.054019	16669.738281
7562.983200	1.261890	-0.054019	17760.011719
7562.984255	1.224419	-0.054019	19051.773437
7562.985288	0.783827	-0.054019	19861.466797
7562.986166	0.100591	-0.054019	19949.785156
7562.987141	0.090667	-0.054019	20038.185547
7562.988187	0.090645	-0.054019	20133.000000
7562.989089	0.090582	-0.054019	20214.705078
7562.989957	0.090582	-0.054019	20293.330078
7562.990994	0.090623	-0.054019	20387.306641
7562.992008	0.090560	-0.054019	20479.134766
7562.992889	0.090579	-0.054019	20558.933594
7562.993849	0.090743	-0.054019	20646.046875
7562.994905	0.090619	-0.054019	20741.740234
7563.909564	1.195671	-0.036673	506.964630
7563.910590	1.719584	-0.036673	2271.257568
7563.911644	1.688657	-0.036673	4051.102295
7563.912537	1.640508	-0.036673	5516.075684
7563.913411	1.593453	-0.036673	6908.753906
7563.914523	1.540913	-0.036673	8622.249023
7563.915489	1.495708	-0.036673	10067.102539
7563.916352	1.456003	-0.036673	11323.633789
7563.917382	1.412842	-0.036673	12778.861328
7563.918420	1.369786	-0.036673	14200.699219
7563.919297	1.333447	-0.036673	15370.132812
7563.920230	1.297035	-0.036673	16580.265625
7563.921307	1.257074	-0.036673	17934.134766
7563.922257	1.222947	-0.036673	19095.933594
7563.923127	0.911675	-0.036673	19889.089844
7563.924173	0.101224	-0.036673	19994.970703
7563.925183	0.090560	-0.036673	20086.437500
7563.926071	0.090597	-0.036673	20166.886719
7563.927018	0.090773	-0.036673	20252.847656
7563.928071	0.090677	-0.036673	20348.330078
7563.928991	0.090597	-0.036673	20431.679687
7563.929853	0.090648	-0.036673	20509.818359
7563.930918	0.090751	-0.036673	20606.468750
7563.931919	0.090623	-0.036673	20697.181641
7563.932805	0.090612	-0.036673	20777.462891
7565.011916	1.216084	-0.058692	531.428711
