time (s)	coil I (A)	last det (V)	int current (uC)
8683.281876	1.249178	0.187623	540.894226
8683.283016	1.719972	0.187623	2501.662109
8683.283923	1.684651	0.187623	4029.640381
8683.284795	1.639043	0.187623	5458.885742
8683.285906	1.582156	0.187623	7216.661133
8683.286894	1.534384	0.187623	8732.631836
8683.287780	1.492229	0.187623	10054.747070
8683.288724	0.741412	0.187623	10754.640625
8683.289780	0.091772	0.187623	10851.552734
8683.290661	0.090601	0.187623	10931.372070
8683.291525	0.090524	0.187623	11009.584961
8683.292547	0.090604	0.187623	11102.182617
8683.293508	0.090498	0.187623	11189.151367
8683.294380	0.090524	0.187623	11268.087891
8683.295255	0.090557	0.187623	11347.325195
8683.296349	0.090597	0.187623	11446.438477
8683.297248	0.090546	0.187623	11527.838867
8683.298108	0.090652	0.187623	11605.799805
8684.341823	1.299199	0.150092	718.457153
8684.342884	1.719679	0.150092	2543.036621
8684.343780	1.683519	0.150092	4051.469971
8684.344641	1.635729	0.150092	5459.832520
8684.345760	1.581467	0.150092	7229.494141
8684.346713	1.534944	0.150092	8692.295898
8684.347576	1.493873	0.150092	9981.508789
8684.348665	0.589709	0.150092	10623.702148
8684.349692	0.090912	0.150092	10717.068359
8684.350572	0.090568	0.150092	10796.767578
8684.351475	0.090692	0.150092	10878.662109
8684.352548	0.090615	0.150092	10975.892578
8684.353487	0.090601	0.150092	11060.966797
8684.354353	0.090637	0.150092	11139.458984
8684.355382	0.090699	0.150092	11232.789062
8684.356406	0.090549	0.150092	11325.511719
8684.357295	0.090637	0.150092	11406.087891
8684.358229	0.090641	0.150092	11490.746094
8685.324801	1.235698	0.176276	611.670593
8685.325858	1.719478	0.176276	2429.158447
8685.326801	1.684237	0.176276	4017.394043
8685.327669	1.637794	0.176276	5438.999512
8685.328755	1.582899	0.176276	7158.028320
8685.329766	1.534014	0.176276	8708.916016
8685.330662	1.491361	0.176276	10045.175781
8685.331649	0.652050	0.176276	10688.749023
8685.332714	0.091256	0.176276	10785.936523
8685.333622	0.090623	0.176276	10868.221680
8685.334484	0.090568	0.176276	10946.291016
8685.335572	0.090703	0.176276	11044.975586
8685.336555	0.090623	0.176276	11134.057617
8685.337436	0.090601	0.176276	11213.876953
8685.338457	0.090663	0.176276	11306.443359
8685.339512	0.090623	0.176276	11402.049805
8685.340384	0.090549	0.176276	11481.008789
8685.341244	0.090630	0.176276	11558.950195
8686.377408	1.194792	0.167478	511.371155
8686.378445	1.716987	0.167478	2291.886963
8686.379489	1.683995	0.167478	4049.978027
8686.380379	1.636849	0.167478	5506.773926
8686.381328	1.588337	0.167478	7014.105957
8686.382411	1.535731	0.167478	8677.302734
8686.383357	1.490837	0.167478	10087.634766
8686.384225	0.756559	0.167478	10744.328125
8686.385266	0.092699	0.167478	10840.828125
8686.386292	0.090557	0.167478	10933.739258
8686.387171	0.090586	0.167478	11013.364258
8686.388129	0.090630	0.167478	11100.187500
8686.389187	0.090604	0.167478	11196.046875
8686.390102	0.090542	0.167478	11278.892578
8686.390969	0.090623	0.167478	11357.461914
8686.392032	0.090608	0.167478	11453.778320
8686.393033	0.090568	0.167478	11544.436523
8686.393922	0.090597	0.167478	11624.977539
8687.363525	1.220947	0.161931	528.670166
8687.364449	1.718225	0.161931	2116.310059
8687.365315	1.695597	0.161931	3584.697021
8687.366378	1.642057	0.161931	5330.203613
8687.367273	1.595618	0.161931	6758.281250
8687.368211	1.550083	0.161931	8212.258789
8687.369081	1.507581	0.161931	9523.853516
8687.370083	1.115076	0.161931	10641.159180
8687.371009	0.122611	0.161931	10754.697266
8687.371865	0.090538	0.161931	10832.198242
8687.372866	0.090604	0.161931	10922.893555
8687.373763	0.090564	0.161931	11004.129883
8687.374673	0.090491	0.161931	11086.476562
8687.375551	0.090546	0.161931	11165.975586
8687.376560	0.090527	0.161931	11257.317383
8687.377471	0.090505	0.161931	11339.767578
8687.378342	0.090601	0.161931	11418.680664
8687.379431	0.090571	0.161931	11517.312500
8688.415313	1.340966	0.163639	765.691345
8688.416279	1.720635	0.163639	2427.824463
8688.417210	1.685493	0.163639	3997.018555
8688.418075	1.637666	0.163639	5413.599609
