time (s)	coil I (A)	last det (V)	int current (uC)
4292.225335	1.313265	0.405370	673.705139
4292.226250	1.722151	0.405370	2249.473145
4292.227112	1.694121	0.405370	3709.805420
4292.228219	1.637622	0.405370	5522.652832
4292.229229	1.585686	0.405370	7124.195801
4292.230113	1.542696	0.405370	8487.939453
4292.231120	1.495789	0.405370	9994.198242
4292.232188	0.618175	0.405370	10654.409180
4292.233070	0.092172	0.405370	10735.704102
4292.233926	0.090560	0.405370	10813.223633
4292.235035	0.090630	0.405370	10913.732422
4292.235997	0.090634	0.405370	11000.921875
4292.236864	0.090579	0.405370	11079.453125
4292.237885	0.090729	0.405370	11172.086914
4292.238926	0.090615	0.405370	11266.416992
4292.239816	0.090652	0.405370	11347.096680
4292.240713	0.090604	0.405370	11428.369141
4292.241799	0.090718	0.405370	11526.888672
4293.253813	1.208247	0.428191	505.047272
4293.254923	1.720086	0.428191	2414.342285
4293.255888	1.686314	0.428191	4041.634766
4293.256751	1.640581	0.428191	5457.456055
4293.257789	1.586993	0.428191	7104.754883
4293.258854	1.536581	0.428191	8741.212891
4293.259733	1.493752	0.428191	10054.221680
4293.260675	0.744115	0.428191	10755.177734
4293.261745	0.091798	0.428191	10853.401367
4293.262689	0.090579	0.428191	10938.907227
4293.263556	0.090652	0.428191	11017.501953
4293.264592	0.090776	0.428191	11111.545898
4293.265619	0.090597	0.428191	11204.588867
4293.266513	0.090549	0.428191	11285.540039
4293.267489	0.090696	0.428191	11374.059570
4293.268535	0.090674	0.428191	11468.904297
4293.269460	0.090685	0.428191	11552.788086
4293.270321	0.090579	0.428191	11630.776367
4294.261046	1.325746	0.432799	727.834473
4294.262099	1.721591	0.432799	2540.669434
4294.263000	1.685255	0.432799	4059.084473
4294.263949	1.635916	0.432799	5611.568359
4294.265024	1.580874	0.432799	7311.007812
4294.265974	1.534878	0.432799	8769.141602
4294.266839	1.493247	0.432799	10060.800781
4294.267915	0.531841	0.432799	10633.061523
4294.268921	0.090809	0.432799	10724.416016
4294.269802	0.090597	0.432799	10804.231445
4294.270789	0.090670	0.432799	10893.722656
4294.271828	0.090571	0.432799	10987.826172
4294.272738	0.090579	0.432799	11070.252930
4294.273596	0.090648	0.432799	11148.029297
4294.274677	0.090718	0.432799	11246.095703
4294.275673	0.090648	0.432799	11336.380859
4294.276546	0.090604	0.432799	11415.478516
4294.277535	0.090699	0.432799	11505.180664
4295.292369	1.204497	0.465179	529.978699
4295.293231	1.716888	0.465179	2009.936523
4295.294256	1.694052	0.465179	3746.339355
4295.295313	1.639651	0.465179	5479.450195
4295.296193	1.593816	0.465179	6882.008301
4295.297123	1.547941	0.465179	8321.592773
4295.298207	1.496499	0.465179	9943.797852
4295.299164	0.774609	0.465179	10685.098633
4295.300030	0.096672	0.465179	10768.817383
4295.301089	0.090710	0.465179	10864.879883
4295.302103	0.090656	0.465179	10956.804687
4295.302989	0.090571	0.465179	11037.050781
4295.303955	0.090685	0.465179	11124.652344
4295.305004	0.090623	0.465179	11219.715820
4295.305928	0.090590	0.465179	11303.420898
4295.306787	0.090623	0.465179	11381.265625
4295.307851	0.090784	0.465179	11477.859375
4295.308851	0.090586	0.465179	11568.445312
4296.297514	1.306575	0.456111	685.951721
4296.298555	1.721693	0.456111	2478.234131
4296.299453	1.687042	0.456111	3993.197998
4296.300391	1.638113	0.456111	5529.748047
4296.301453	1.583595	0.456111	7211.525879
4296.302398	1.537775	0.456111	8664.722656
4296.303262	1.496367	0.456111	9957.583984
4296.304316	0.657338	0.456111	10650.417969
4296.305341	0.091472	0.456111	10744.176758
4296.306216	0.090652	0.456111	10823.497070
4296.307190	0.090692	0.456111	10911.831055
4296.308243	0.090751	0.456111	11007.391602
4296.309152	0.090619	0.456111	11089.764648
4296.310009	0.090714	0.456111	11167.506836
4296.311065	0.090773	0.456111	11263.363281
4296.312070	0.090623	0.456111	11354.438477
4296.312958	0.090663	0.456111	11434.947266
4296.313940	0.090707	0.456111	11524.021484
4297.333180	1.196144	0.479435	505.968842
4297.334255	1.719485	0.479435	2354.415039
4297.335264	1.685186	0.479435	4054.767090
4297.336149	1.638248	0.479435	5504.616699
4297.337159	1.587872	0.479435	7108.367676
4297.338214	1.536028	0.479435	8728.876953
4297.339122	1.492731	0.479435	10084.276367
4297.339991	0.758533	0.479435	10743.441406
4297.341082	0.092457	0.479435	10844.312500
4297.342076	0.090597	0.479435	10934.366211
4297.342946	0.090659	0.479435	11013.239258
4297.343937	0.090769	0.479435	11103.191406
4297.344994	0.090721	0.479435	11199.083984
4297.345892	0.090630	0.479435	11280.469727
4297.346768	0.090604	0.479435	11359.838867
4297.347868	0.090688	0.479435	11459.595703
4297.348826	0.090579	0.479435	11546.370117
4297.349696	0.090612	0.479435	11625.202148
4298.335191	1.232355	0.441424	558.256714
4298.336071	1.718309	0.441424	2070.369141
4298.337047	1.695699	0.441424	3725.371826
4298.338091	1.640786	0.441424	5438.352539
4298.339005	1.593278	0.441424	6894.608398
4298.339871	1.549658	0.441424	8236.612305
4298.340966	1.499224	0.441424	9878.261719
4298.341970	0.777290	0.441424	10658.661133
4298.342846	0.096570	0.441424	10743.255859
4298.343855	0.090674	0.441424	10834.746094
4298.344899	0.090670	0.441424	10929.405273
4298.345779	0.090630	0.441424	11009.159180
4298.346634	0.090692	0.441424	11086.701172
4298.347745	0.090732	0.441424	11187.504883
4298.348702	0.090604	0.441424	11274.212891
4298.349568	0.090652	0.441424	11352.717773
4298.350606	0.090787	0.441424	11446.955078
4298.351651	0.090685	0.441424	11541.720703
4299.372473	1.190958	0.465686	502.584381
4299.373418	1.714230	0.465686	2122.531494
4299.374492	1.688038	0.465686	3935.484863
4299.375431	1.638647	0.465686	5474.174805
4299.376305	1.593058	0.465686	6866.507324
4299.377370	1.541770	0.465686	8508.492187
4299.378381	1.493668	0.465686	10018.590820
4299.379280	0.788789	0.465686	10727.711914
4299.380251	0.096650	0.465686	10821.559570
4299.381299	0.090670	0.465686	10916.582031
4299.382215	0.090604	0.465686	10999.575195
4299.383076	0.090615	0.465686	11077.594727
4299.384171	0.090597	0.465686	11176.798828
4299.385167	0.090535	0.465686	11266.971680
4299.386058	0.090619	0.465686	11347.712891
4299.387050	0.090743	0.465686	11437.730469
4299.388088	0.090718	0.465686	11531.895508
4299.388984	0.090674	0.465686	11613.139648
4300.372418	1.198480	0.426180	514.148010
4300.373387	1.714929	0.426180	2175.914307
