crossing time (s)	slope (V/s)	crossing number
9282.161306	2.780988	7429
9283.129774	3.731354	7430
9284.189036	2.945468	7431
9285.179659	3.113638	7432
9286.214899	3.476644	7433
9287.219368	3.351040	7434
9288.256917	3.922085	7435
9289.250320	3.348637	7436
9290.297778	3.931040	7437
9291.286783	2.943304	7438
9292.343161	2.877695	7439
9293.327405	2.676247	7440
9294.385205	2.759866	7441
9295.364975	3.934095	7442
9296.424244	3.050611	7443
9297.403819	4.006789	7444
9298.459463	4.178495	7445
9299.447071	3.798630	7446
9300.491230	3.412601	7447
9301.487225	3.558116	7448
9302.525796	3.952139	7449
9303.527510	3.579417	7450
9304.561614	3.982706	7451
9305.568014	3.427698	7452
9306.606458	3.418898	7453
9307.598148	3.182833	7454
9308.650986	3.847796	7455
9309.636017	3.295758	7456
9310.685388	3.454141	7457
9311.681046	3.659203	7458
9312.717541	4.173758	7459
9313.723541	3.860925	7460
9314.757318	3.953744	7461
9315.754885	3.985781	7462
9316.804298	4.341263	7463
9317.787823	3.958682	7464
9318.841226	4.410795	7465
9319.831466	4.116422	7466
9320.870343	4.706685	7467
9321.876242	4.369944	7468
9322.906437	4.668723	7469
9323.912049	4.259809	7470
9324.950723	4.379232	7471
9325.943894	4.295761	7472
9326.993016	4.953612	7473
9327.976013	4.355990	7474
9329.034072	5.463844	7475
9330.014796	4.684801	7476
9331.070988	5.015774	7477
9332.054375	5.269231	7478
9333.107447	5.670359	7479
9334.094590	5.520494	7480
9335.144792	5.837445	7481
9336.130685	5.095671	7482
9337.182145	5.426077	7483
9338.168770	5.099139	7484
9339.221741	5.103949	7485
9340.205674	5.382052	7486
9341.259064	5.186602	7487
9342.244720	5.441355	7488
9343.293416	5.476416	7489
9344.288179	5.371629	7490
9345.326271	5.664904	7491
9346.330434	5.566793	7492
9347.360797	5.702300	7493
9348.369212	5.426886	7494
9349.403754	6.014458	7495
9350.401686	5.422031	7496
9351.446604	5.949494	7497
9352.434880	5.123799	7498
