time (s)	magX	magY	magZ
9282.296874	439.563965	-181.963165	943.970154
9282.300215	440.966675	-185.177673	934.794312
9282.303543	445.759186	-187.515503	922.228455
9282.306872	447.921692	-189.970184	911.766785
9282.310205	450.376404	-191.665100	898.382812
9282.313537	452.655731	-194.645813	888.797729
9282.316877	454.759766	-196.340729	876.407410
9282.320205	455.870239	-197.743408	866.997681
9282.323538	457.156006	-199.847473	856.068359
9282.326872	459.435394	-200.548798	846.191101
9282.330201	460.662781	-202.185272	834.560425
9282.333537	460.838104	-203.003510	824.741577
9282.336869	462.357697	-204.639984	814.396790
9282.340202	462.883698	-205.341309	805.746887
9282.343542	463.292816	-207.854462	796.337158
9282.346871	463.701904	-208.263580	783.596069
9282.350202	464.111023	-209.432495	773.777344
9282.353538	465.279938	-210.776733	763.257141
9282.356865	464.520142	-211.361206	753.789001
9282.360199	465.981262	-212.939209	742.976624
9282.363534	465.163055	-214.108124	730.761536
9282.366875	464.403290	-213.874329	721.059631
9282.370212	465.163055	-215.978394	709.838135
9282.373534	464.929260	-216.387482	701.012878
9282.376864	464.344818	-217.264160	688.680847
9282.380236	464.695465	-218.608429	679.095825
9282.383536	464.227936	-219.309753	669.335449
9282.386885	462.942108	-220.244873	657.880188
9282.390200	462.883698	-221.355347	646.249512
9282.393530	461.948578	-221.355347	638.067200
9282.396867	460.721191	-222.348938	627.079468
9282.400201	459.961395	-222.407349	617.260620
9282.403531	458.441864	-223.517822	606.798950
9282.406861	458.500275	-222.991821	597.681458
9282.410197	455.811798	-222.933350	588.505493
9282.413524	455.344238	-223.810059	578.160706
9282.416866	453.824646	-223.459381	570.387451
9282.420193	452.889526	-224.394501	564.426025
9282.423557	451.954376	-223.868500	554.198120
9282.426860	450.376404	-224.219177	545.255920
9282.430189	448.856812	-223.634705	538.943848
9282.433528	448.155426	-223.693146	532.047302
9282.436869	446.811218	-223.810059	526.319702
9282.440191	444.999390	-223.342499	518.721802
9282.443533	443.947388	-223.459381	514.046143
9282.446857	442.077148	-222.758026	509.312103
9282.450195	441.083557	-222.056702	502.766205
9282.453523	439.914642	-221.647583	497.856781
9282.456858	439.096436	-221.530670	493.414948
9282.460193	437.927521	-222.407349	487.395111
9282.463527	436.349457	-220.770874	482.602570
9282.466856	435.706604	-220.887787	478.452972
9282.470193	434.245483	-220.595551	474.887787
9282.473541	433.076538	-220.420227	470.738159
9282.476857	431.556976	-219.777313	467.056122
9282.480191	430.037384	-219.660431	461.445374
9282.483528	428.985382	-219.718872	457.763336
9282.486858	428.342468	-219.075989	453.964355
9282.490193	426.589111	-219.251312	450.048523
9282.493525	424.952667	-218.257721	445.431305
9282.496854	423.725311	-218.900635	440.931030
9282.500187	423.023956	-218.433075	436.313843
9282.503524	421.329010	-218.082397	433.508484
9282.506858	419.517242	-218.199310	426.611938
9282.510226	417.939209	-217.614838	422.111633
9282.513516	416.711853	-217.556396	416.851562
9282.516874	416.068970	-217.673309	413.403259
9282.520187	413.731140	-217.907074	409.487427
9282.523514	412.620667	-217.205750	404.168915
9282.526852	411.451782	-217.264160	399.902435
9282.530181	410.458191	-216.562805	395.285217
9282.533518	409.289276	-215.978394	391.661621
9282.536850	407.535950	-216.504395	386.459961
9282.541522	405.139679	-215.452362	380.147858
9282.544869	403.678528	-215.510834	375.881378
9282.548170	402.743408	-215.744598	372.842194
9282.551483	402.451172	-214.867920	369.978363
9282.554854	400.931610	-215.510834	367.991241
9282.558206	399.119812	-213.815887	365.302734
9282.561117	399.412018	-214.634125	364.542938
9282.564433	398.301544	-214.108124	362.205170
9282.567759	397.775543	-213.640564	360.218018
9282.571451	396.548187	-213.815887	359.224457
9282.574810	395.788422	-213.582123	358.230865
9282.577751	395.613068	-213.757446	357.003510
9282.581045	395.320862	-212.997681	357.003510
9282.584439	395.554626	-213.640564	355.834625
9282.587767	394.970184	-213.465240	356.535950
9282.591054	394.327301	-213.348328	355.951508
9282.594364	393.392151	-213.874329	356.185272
9282.597742	394.853271	-214.341888	355.133270
9282.601049	393.509064	-214.225006	355.542389
9282.604397	393.216827	-214.283478	355.834625
9282.607785	392.866150	-214.517242	356.419067
9282.611119	393.450592	-213.699005	356.126831
9282.614372	393.216827	-213.874329	356.185272
9282.617701	392.924591	-214.575684	356.477509
9282.621023	393.216827	-214.634125	356.477509
9282.624375	392.164795	-215.043243	357.003510
9282.627714	392.457031	-214.867920	357.354187
9282.631158	392.573914	-215.919922	356.945068
9282.634433	392.749268	-215.569244	356.945068
9282.637690	392.866150	-215.452362	356.828186
9282.641022	391.054352	-216.562805	356.828186
9282.644358	392.457031	-215.393921	357.821747
9282.647728	392.457031	-215.744598	357.003510
9282.651043	391.229675	-216.504395	355.893036
9282.654418	391.054352	-215.919922	355.600830
9282.657758	390.820557	-216.913513	356.360626
9282.661031	390.528320	-217.088837	356.009949
9282.664344	391.054352	-216.913513	356.243713
9282.667683	391.229675	-217.439514	355.834625
9282.671038	391.989471	-217.907074	355.542389
9282.674367	391.580353	-218.023956	356.828186
9282.677767	390.469879	-218.549957	356.594391
9282.681122	392.457031	-219.017517	357.938629
9282.684351	391.463440	-219.835754	358.055542
9282.687682	391.872589	-220.361786	359.692017
9282.690638	393.041473	-220.712433	361.445374
9282.693930	393.976624	-220.770874	362.380493
9282.697258	393.684387	-221.472229	364.133881
9282.700587	394.911743	-221.822906	365.302734
9282.703932	394.444183	-221.530670	368.751038
9282.707283	395.788422	-222.641144	370.913483
9282.710619	397.132660	-222.641144	373.660461
9282.713991	398.009338	-224.043854	377.284027
9282.717256	398.243134	-224.511414	380.732330
9282.720592	399.178253	-224.160706	384.063690
9282.723929	400.347137	-224.920502	388.330200
9282.727258	400.230255	-226.147858	391.778503
9282.730589	402.801849	-226.966095	397.389252
9282.733938	403.678528	-227.784332	400.077759
9282.737258	404.321442	-227.608978	405.162476
9282.740613	405.490356	-228.661011	409.253693
9282.743949	406.542358	-229.187042	412.643524
9282.747281	407.886597	-230.823486	417.085358
9282.750594	408.237274	-231.407959	422.111633
9282.753926	409.581512	-232.050842	426.436615
9282.757259	408.997070	-232.810638	430.936890
9282.760589	410.282867	-232.927521	436.664520
9282.763920	411.510223	-235.732910	441.749268
9282.767259	412.328461	-236.375793	445.665100
9282.770592	414.140259	-235.440674	451.451202
9282.773942	414.900055	-236.375793	455.893066
9282.777291	415.776733	-237.077148	458.406189
9282.780614	417.062531	-237.603149	463.549408
9282.783924	417.237854	-238.947388	467.231445
