time (s)	coil I (A)	last det (V)	int current (uC)
9284.356598	1.279786	0.272734	586.142151
9284.357487	1.717672	0.272734	2113.152588
9284.358485	1.690723	0.272734	3800.493652
9284.359544	1.635502	0.272734	5532.490234
9284.360449	1.588674	0.272734	6970.240234
9284.361315	1.544048	0.272734	8307.385742
9284.362424	1.493569	0.272734	9963.753906
9284.363399	0.738446	0.272734	10683.739258
9284.364264	0.095369	0.272734	10766.233398
9284.365350	0.090663	0.272734	10864.693359
9284.366376	0.090575	0.272734	10957.623047
9284.367275	0.090524	0.272734	11039.003906
9284.368214	0.090575	0.272734	11124.053711
9284.369273	0.090612	0.272734	11220.011719
9284.370203	0.090586	0.272734	11304.256836
9284.371065	0.090542	0.272734	11382.303711
9284.372103	0.090549	0.272734	11476.293945
9284.373131	0.090601	0.272734	11569.431641
9285.342756	1.290348	0.350146	669.690552
9285.343652	1.718873	0.350146	2209.801270
9285.344516	1.691759	0.350146	3671.481201
9285.345630	1.635926	0.350146	5493.903320
9285.346605	1.586558	0.350146	7040.796875
9285.347467	1.543865	0.350146	8371.608398
9285.348551	1.493119	0.350146	9990.149414
9285.349590	0.611492	0.350146	10625.489258
9285.350469	0.092527	0.350146	10706.820312
9285.351411	0.090623	0.350146	10792.186523
9285.352479	0.090549	0.350146	10888.893555
9285.353409	0.090546	0.350146	10973.100586
9285.354266	0.090579	0.350146	11050.726562
9285.355302	0.090623	0.350146	11144.611328
9285.356331	0.090641	0.350146	11237.880859
9285.357221	0.090590	0.350146	11318.505859
9285.358173	0.090721	0.350146	11404.873047
9285.359234	0.090663	0.350146	11501.066406
9286.386174	1.258480	0.329134	614.138306
9286.387053	1.717731	0.329134	2124.023437
9286.387990	1.693077	0.329134	3710.437012
9286.389070	1.636542	0.329134	5477.902344
9286.390016	1.588315	0.329134	6980.448730
9286.390886	1.544952	0.329134	8324.557617
9286.391950	1.495034	0.329134	9915.273437
9286.392976	0.691985	0.329134	10625.250000
9286.393867	0.093655	0.329134	10708.696289
9286.394833	0.090593	0.329134	10796.208984
9286.395889	0.090564	0.329134	10891.844727
9286.396802	0.090553	0.329134	10974.519531
9286.397665	0.090630	0.329134	11052.733398
9286.398758	0.090571	0.329134	11151.727539
9286.399753	0.090527	0.329134	11241.802734
9286.400632	0.090502	0.329134	11321.353516
9286.401618	0.090604	0.329134	11410.689453
9286.402657	0.090604	0.329134	11504.827148
9287.387577	1.201304	0.368237	506.950134
9287.388680	1.717961	0.368237	2401.861572
9287.389677	1.681267	0.368237	4078.084961
9287.390579	1.634392	0.368237	5552.306641
9287.391581	1.583595	0.368237	7139.068848
9287.392649	1.532395	0.368237	8775.666992
9287.393544	1.489131	0.368237	10108.439453
9287.394450	0.700649	0.368237	10743.227539
9287.395520	0.091571	0.368237	10841.208984
9287.396474	0.090531	0.368237	10927.575195
9287.397337	0.090560	0.368237	11005.728516
9287.398378	0.090612	0.368237	11100.054687
9287.399412	0.090557	0.368237	11193.690430
9287.400289	0.090535	0.368237	11273.088867
9287.401232	0.090652	0.368237	11358.573242
9287.402288	0.090590	0.368237	11454.236328
9287.403220	0.090564	0.368237	11538.641602
9287.404080	0.090586	0.368237	11616.545898
9288.425991	1.269939	0.340482	626.079895
