time (s)	coil I (A)	last det (V)	int current (uC)
8237.467192	1.315327	0.181851	674.762817
8237.468144	1.723608	0.181851	2315.637939
8237.469010	1.694476	0.181851	3783.054199
8237.470078	1.638735	0.181851	5533.223633
8237.471099	1.586488	0.181851	7153.027832
8237.471984	1.542737	0.181851	8518.349609
8237.472933	1.498436	0.181851	9940.365234
8237.473995	1.450334	0.181851	11480.620117
8237.474927	1.410630	0.181851	12795.327148
8237.475791	1.373723	0.181851	13982.223633
8237.476855	1.331744	0.181851	15399.199219
8237.477872	1.292069	0.181851	16713.234375
8237.478750	1.259161	0.181851	17818.777344
8237.479707	1.224672	0.181851	18990.789062
8237.480789	0.770460	0.181851	19824.427734
8237.481685	0.098470	0.181851	19912.658203
8237.482551	0.090491	0.181851	19991.023437
8237.483616	0.090674	0.181851	20087.591797
8237.484614	0.090579	0.181851	20177.988281
8237.485506	0.090579	0.181851	20258.785156
8237.486497	0.090630	0.181851	20348.599609
8237.487543	0.090667	0.181851	20443.437500
8237.488455	0.090582	0.181851	20526.048828
8237.489318	0.090604	0.181851	20604.240234
8237.490412	0.090659	0.181851	20703.421875
8238.432761	1.226503	0.185335	596.080261
8238.433825	1.721843	0.185335	2428.121582
8238.434779	1.686332	0.185335	4036.882080
8238.435653	1.639614	0.185335	5469.904785
8238.436724	1.585173	0.185335	7167.625488
8238.437744	1.535724	0.185335	8734.063477
8238.438638	1.493287	0.185335	10069.062500
8238.439608	1.450397	0.185335	11475.947266
8238.440653	1.405598	0.185335	12944.796875
8238.441582	1.366890	0.185335	14214.637695
8238.442453	1.331195	0.185335	15374.108398
8238.443520	1.290330	0.185335	16750.890625
8238.444526	1.252980	0.185335	18011.388672
8238.445406	1.221328	0.185335	19086.158203
8238.446428	0.727364	0.185335	19829.525391
8238.447468	0.093776	0.185335	19927.052734
8238.448358	0.090593	0.185335	20007.681641
8238.449214	0.090560	0.185335	20085.201172
8238.450305	0.090685	0.185335	20184.138672
8238.451265	0.090472	0.185335	20270.992187
8238.452141	0.090494	0.185335	20350.265625
8238.453143	0.090586	0.185335	20441.033203
8238.454195	0.090634	0.185335	20536.378906
8238.455083	0.090615	0.185335	20616.845703
8238.455966	0.090623	0.185335	20696.865234
