time (s)	det(V)
8235.745638	-0.110098	
8235.747169	-0.111975	
8235.748776	-0.112909	
8235.750275	-0.115189	
8235.751862	-0.118287	
8235.753364	-0.119870	
8235.754989	-0.122118	
8235.756475	-0.125635	
8235.758048	-0.128785	
8235.759554	-0.130143	
8235.761100	-0.132834	
8235.762631	-0.135955	
8235.764126	-0.137627	
8235.765694	-0.138364	
8235.767219	-0.141990	
8235.768820	-0.144250	
8235.770311	-0.145338	
8235.771942	-0.148322	
8235.773457	-0.151593	
8235.775081	-0.154562	
8235.776574	-0.155489	
8235.778135	-0.158035	
8235.779641	-0.160041	
8235.781194	-0.161326	
8235.782709	-0.162200	
8235.784305	-0.164730	
8235.785824	-0.166486	
8235.787386	-0.167413	
8235.788963	-0.169854	
8235.790459	-0.172887	
8235.792116	-0.173822	
8235.793611	-0.175010	
8235.795229	-0.176936	
8235.796753	-0.178478	
8235.798386	-0.178551	
8235.799872	-0.179244	
8235.801525	-0.181210	
8235.803004	-0.181902	
8235.804654	-0.182192	
8235.806128	-0.184432	
8235.807756	-0.186648	
8235.809248	-0.186479	
8235.810836	-0.187675	
8235.812374	-0.189327	
8235.813892	-0.189133	
8235.815509	-0.188863	
8235.817005	-0.189951	
8235.818637	-0.191361	
8235.820152	-0.191337	
8235.821806	-0.192291	
8235.823284	-0.194338	
8235.824934	-0.195603	
8235.826404	-0.195808	
8235.828036	-0.197327	
8235.829512	-0.198564	
8235.831155	-0.198286	
8235.832642	-0.198318	
8235.834238	-0.200477	
8235.835803	-0.201287	
8235.837358	-0.201677	
8235.838962	-0.203398	
8235.840440	-0.206600	
8235.842099	-0.207523	
8235.843586	-0.208473	
8235.845226	-0.210383	
8235.846743	-0.212212	
8235.848391	-0.212598	
8235.849868	-0.214189	
8235.851514	-0.216977	
8235.852994	-0.218286	
8235.854628	-0.220478	
8235.856126	-0.223302	
8235.857756	-0.226718	
8235.859271	-0.228200	
8235.860852	-0.231435	
8235.862388	-0.234657	
8235.863941	-0.236821	
8235.865533	-0.237908	
8235.867022	-0.241634	
8235.868671	-0.244982	
8235.870197	-0.247411	
8235.871861	-0.250895	
8235.873355	-0.255669	
8235.874994	-0.259766	
8235.876485	-0.262046	
8235.878127	-0.266304	
8235.879611	-0.269833	
8235.881262	-0.271992	
8235.882744	-0.274308	
8235.884372	-0.278747	
8235.885864	-0.282139	
8235.887447	-0.285060	
8235.889000	-0.288645	
8235.890516	-0.293620	
8235.892170	-0.296617	
8235.893657	-0.299388	
8235.895291	-0.304081	
8235.896804	-0.306535	
8235.898466	-0.308448	
8235.899943	-0.311179	
8235.901591	-0.315139	
8235.903062	-0.317770	
8235.904705	-0.320320	
8235.906183	-0.323373	
8235.907818	-0.327575	
8235.909310	-0.328670	
8235.910893	-0.331140	
8235.912419	-0.333939	
8235.914045	-0.335212	
8235.915598	-0.335946	
8235.917077	-0.337730	
8235.918724	-0.339821	
8235.920264	-0.340389	
8235.921882	-0.341980	
8235.923402	-0.344421	
8235.925070	-0.345428	
8235.926551	-0.345787	
8235.928266	-0.346923	
8235.929746	-0.347487	
8235.931474	-0.347023	
8235.932955	-0.346451	
8235.934664	-0.347217	
8235.936152	-0.346266	
8235.937853	-0.345396	
8235.939330	-0.346125	
8235.941004	-0.346919	
8235.942505	-0.344784	
8235.944158	-0.343934	
8235.945687	-0.343708	
8235.947317	-0.342093	
8235.948876	-0.339776	
8235.950470	-0.338395	
8235.952073	-0.337661	
8235.953644	-0.335821	
8235.955258	-0.334346	
8235.956793	-0.333927	
8235.958459	-0.332815	
8235.959943	-0.330467	
8235.961643	-0.330177	
8235.963127	-0.328884	
8235.964858	-0.326636	
8235.966338	-0.324594	
8235.968043	-0.324392	
8235.969528	-0.322676	
8235.971232	-0.321206	
8235.972722	-0.320904	
8235.974405	-0.321439	
8235.975899	-0.319156	
8235.977569	-0.317741	
8235.979086	-0.317701	
8235.980717	-0.315687	
8235.982277	-0.313270	
8235.983895	-0.312654	
8235.985460	-0.311913	
8235.987048	-0.309802	
8235.988639	-0.308666	
8235.990185	-0.309338	
8235.991838	-0.308758	
8235.993335	-0.307010	
8235.995031	-0.306583	
8235.996505	-0.305524	
8235.998249	-0.303227	
8235.999720	-0.300879	
8236.001424	-0.301491	
8236.002909	-0.299868	
8236.004602	-0.298152	
8236.006081	-0.298107	
8236.007782	-0.298450	
8236.009266	-0.296681	
8236.010941	-0.295489	
8236.012464	-0.294728	
8236.014113	-0.293056	
8236.015635	-0.290192	
8236.017256	-0.289451	
8236.018827	-0.288520	
8236.020414	-0.286159	
8236.022016	-0.285019	
8236.023557	-0.285185	
8236.025186	-0.284371	
8236.026687	-0.282397	
8236.028385	-0.281918	
8236.029859	-0.279879	
8236.031585	-0.277176	
8236.033057	-0.274832	
8236.034756	-0.273958	
8236.036235	-0.271162	
8236.037940	-0.268431	
8236.039419	-0.266783	
8236.041199	-0.265659	
8236.042682	-0.261780	
8236.044479	-0.259037	
8236.045955	-0.256354	
8236.047715	-0.251621	
8236.049199	-0.247435	
8236.050943	-0.244430	
8236.052452	-0.240905	
8236.054173	-0.235979	
8236.055701	-0.232861	
8236.057432	-0.230158	
8236.058973	-0.224840	
8236.060664	-0.220176	
8236.062221	-0.216570	
8236.063904	-0.211120	
8236.065463	-0.205541	
8236.067134	-0.201395	
8236.068713	-0.197303	
8236.070350	-0.192195	
8236.071958	-0.188066	
8236.073604	-0.185500	
8236.075210	-0.181504	
8236.076828	-0.177242	
8236.078460	-0.173806	
8236.080036	-0.169894	
8236.081700	-0.164980	
8236.083262	-0.160045	
8236.084960	-0.156935	
8236.086521	-0.152544	
8236.088226	-0.148193	
8236.089792	-0.145611	
8236.091467	-0.142558	
8236.093030	-0.137543	
8236.094753	-0.134900	
8236.096261	-0.131931	
8236.098013	-0.127266	
8236.099501	-0.122545	
8236.101289	-0.120853	
8236.102772	-0.116789	
8236.104552	-0.112635	
8236.106039	-0.110078	
8236.107845	-0.107612	
8236.109319	-0.102794	
8236.111095	-0.099237	
8236.112574	-0.095837	
8236.114324	-0.090907	
8236.115831	-0.085803	
8236.117562	-0.082109	
8236.119069	-0.078012	
8236.120806	-0.073960	
8236.122347	-0.070616	
8236.124071	-0.067961	
8236.125602	-0.064110	
8236.127313	-0.060038	
8236.128862	-0.057432	
8236.130549	-0.053282	
8236.132109	-0.048505	
8236.133756	-0.044875	
8236.135341	-0.041612	
8236.136958	-0.037467	
8236.138564	-0.034224	
8236.140198	-0.032085	
8236.141807	-0.029157	
8236.143416	-0.025112	
8236.145071	-0.022445	
8236.146649	-0.019086	
8236.148341	-0.014014	
8236.149905	-0.008145	
8236.151594	-0.004866	
8236.153165	-0.001019	
8236.154849	0.003001	
8236.156379	0.005354	
8236.158072	0.008371	
8236.159607	0.013560	
8236.161354	0.017600	
8236.162839	0.021189	
8236.164597	0.026700	
8236.166078	0.032271	
8236.167846	0.035832	
8236.169329	0.041190	
8236.171099	0.046894	
8236.172585	0.050133	
8236.174373	0.054081	
8236.175858	0.059672	
8236.177601	0.064848	
8236.179110	0.068103	
8236.180839	0.074101	
8236.182367	0.080301	
8236.184086	0.084406	
8236.185621	0.089353	
8236.187327	0.094557	
8236.188880	0.098638	
8236.190579	0.102235	
8236.192138	0.107037	
8236.193820	0.111891	
8236.195388	0.114775	
8236.197044	0.119476	
8236.198628	0.124645	
8236.200261	0.127416	
8236.201878	0.130083	
8236.203505	0.135066	
8236.205148	0.137765	
8236.206754	0.140077	
8236.208396	0.142647	
8236.209996	0.146571	
8236.211672	0.148996	
8236.213241	0.152013	
8236.214928	0.156573	
8236.216488	0.159836	
8236.218195	0.162950	
8236.219754	0.165621	
8236.221454	0.169548	
8236.223006	0.170874	
8236.224712	0.172988	
8236.226203	0.176360	
8236.227957	0.179655	
8236.229435	0.180578	
8236.231219	0.185122	
8236.232701	0.188763	
8236.234456	0.190737	
8236.235936	0.193021	
8236.237722	0.196808	
8236.239220	0.198472	
8236.240973	0.200115	
8236.242477	0.203374	
8236.244213	0.205948	
8236.245731	0.208543	
8236.247438	0.211036	
8236.248963	0.214738	
8236.250674	0.216756	
8236.252223	0.218706	
8236.253916	0.221389	
8236.255479	0.222722	
8236.257162	0.223822	
8236.258734	0.227230	
8236.260411	0.229876	
8236.261999	0.231512	
8236.263646	0.233570	
8236.265248	0.237985	
8236.266878	0.240338	
8236.268500	0.242626	
8236.270117	0.244922	
8236.271751	0.247815	
8236.273356	0.249241	
8236.274999	0.251251	
8236.276577	0.254989	
8236.278260	0.256649	
8236.279820	0.258598	
8236.281531	0.262566	
8236.283063	0.266296	
8236.284783	0.269020	
8236.286328	0.271880	
8236.288038	0.275546	
8236.289544	0.276810	
8236.291302	0.279288	
8236.292779	0.282813	
8236.294566	0.285314	
8236.296041	0.287413	
8236.297832	0.290801	
8236.299314	0.293717	
8236.301098	0.295349	
8236.302586	0.297681	
8236.304338	0.300070	
8236.305835	0.300860	
8236.307600	0.301375	
8236.309111	0.303994	
8236.310839	0.304038	
8236.312358	0.304642	
8236.314069	0.306084	
8236.315606	0.308485	
8236.317296	0.308545	
8236.318854	0.308598	
8236.320530	0.308779	
8236.322093	0.308010	
8236.323746	0.306241	
8236.325333	0.305911	
8236.326990	0.305742	
8236.328596	0.303647	
8236.330225	0.302684	
8236.331840	0.302745	
8236.333458	0.300940	
8236.335118	0.298330	
8236.336717	0.297568	
8236.338353	0.294877	
8236.339944	0.291570	
8236.341626	0.288436	
8236.343195	0.287522	
8236.344900	0.283215	
8236.346462	0.281544	
8236.348180	0.279646	
8236.349739	0.276923	
8236.351447	0.271755	
8236.353004	0.270172	
8236.354739	0.266550	
8236.356270	0.261898	
8236.358002	0.257084	
8236.359487	0.254973	
8236.361256	0.250699	
8236.362735	0.246667	
8236.364476	0.244507	
8236.365960	0.241873	
8236.367753	0.238267	
8236.369237	0.234364	
8236.371017	0.231677	
8236.372507	0.227488	
8236.374235	0.222734	
8236.375745	0.220631	
8236.377475	0.216527	
8236.378991	0.213030	
8236.380715	0.210472	
8236.382263	0.209038	
8236.383980	0.205404	
8236.385527	0.202750	
8236.387198	0.200321	
8236.388768	0.197477	
