time (s)	det(V)
10899.594167	-0.042510	
10899.595772	-0.041987	
10899.597258	-0.046700	
10899.598883	-0.047304	
10899.600401	-0.046636	
10899.602033	-0.047796	
10899.603511	-0.047643	
10899.605157	-0.046261	
10899.606625	-0.046188	
10899.608253	-0.047075	
10899.609736	-0.046188	
10899.611353	-0.045830	
10899.612852	-0.047199	
10899.614419	-0.048432	
10899.615971	-0.047381	
10899.617483	-0.047904	
10899.619113	-0.048573	
10899.620605	-0.048070	
10899.622243	-0.046712	
10899.623759	-0.047389	
10899.625383	-0.048424	
10899.626862	-0.047913	
10899.628505	-0.047759	
10899.629983	-0.048968	
10899.631613	-0.050188	
10899.633103	-0.049653	
10899.634735	-0.050269	
10899.636241	-0.050813	
10899.637819	-0.050527	
10899.639351	-0.049681	
10899.640885	-0.050575	
10899.642487	-0.051558	
10899.643978	-0.051526	
10899.645634	-0.052142	
10899.647137	-0.053858	
10899.648775	-0.053995	
10899.650302	-0.054531	
10899.651921	-0.055901	
10899.653409	-0.056912	
10899.655053	-0.056150	
10899.656534	-0.056662	
10899.658181	-0.057883	
10899.659658	-0.058390	
10899.661283	-0.058793	
10899.662784	-0.060461	
10899.664366	-0.062443	
10899.665917	-0.062898	
10899.667443	-0.063663	
10899.669070	-0.066108	
10899.670564	-0.066680	
10899.672191	-0.066330	
10899.673706	-0.067828	
10899.675342	-0.069089	
10899.676822	-0.069947	
10899.678467	-0.071019	
10899.679939	-0.073597	
10899.681566	-0.074761	
10899.683039	-0.075539	
10899.684657	-0.077388	
10899.686146	-0.079092	
10899.687718	-0.079478	
10899.689275	-0.079829	
10899.690797	-0.081775	
10899.692392	-0.083273	
10899.693957	-0.083414	
10899.695579	-0.085046	
10899.697120	-0.087362	
10899.698776	-0.088482	
10899.700266	-0.089267	
10899.701969	-0.091680	
10899.703443	-0.092301	
10899.705161	-0.092361	
10899.706642	-0.093392	
10899.708341	-0.095124	
10899.709840	-0.095668	
10899.711555	-0.096152	
10899.713050	-0.097892	
10899.714762	-0.099531	
10899.716238	-0.100132	
10899.717928	-0.101541	
10899.719426	-0.102786	
10899.721099	-0.103294	
10899.722620	-0.103334	
10899.724243	-0.104825	
10899.725819	-0.105856	
10899.727401	-0.105679	
10899.728998	-0.107374	
10899.730555	-0.108990	
10899.732179	-0.109719	
10899.733706	-0.109852	
10899.735375	-0.111580	
10899.736861	-0.112031	
10899.738562	-0.111250	
10899.740043	-0.111685	
10899.741781	-0.112873	
10899.743259	-0.113477	
10899.744991	-0.113945	
10899.746471	-0.115769	
10899.748161	-0.117433	
10899.749641	-0.117272	
10899.751344	-0.118928	
10899.752837	-0.119955	
10899.754526	-0.119508	
10899.756053	-0.119637	
10899.757690	-0.120777	
10899.759230	-0.122122	
10899.760856	-0.121369	
10899.762415	-0.123613	
10899.764011	-0.125389	
10899.765601	-0.126505	
10899.767158	-0.127303	
10899.768773	-0.128926	
10899.770270	-0.130300	
10899.771966	-0.130682	
10899.773441	-0.131661	
10899.775178	-0.133820	
10899.776655	-0.134972	
10899.778357	-0.136813	
10899.779841	-0.139404	
10899.781553	-0.142272	
10899.783034	-0.143545	
10899.784731	-0.146332	
10899.786219	-0.149559	
10899.787915	-0.150332	
10899.789430	-0.152423	
10899.791090	-0.155307	
10899.792611	-0.158055	
10899.794244	-0.159376	
10899.795814	-0.162905	
10899.797429	-0.167304	
10899.799018	-0.170108	
10899.800589	-0.172315	
10899.802209	-0.177069	
10899.803747	-0.179018	
10899.805416	-0.181407	
10899.806890	-0.184432	
10899.808592	-0.188690	
10899.810067	-0.191131	
10899.811766	-0.194443	
10899.813242	-0.199494	
10899.814948	-0.203132	
10899.816432	-0.206242	
10899.818142	-0.210407	
10899.819636	-0.214588	
10899.821326	-0.217327	
10899.822818	-0.220510	
10899.824497	-0.225058	
10899.826007	-0.228446	
10899.827660	-0.231725	
10899.829190	-0.236865	
10899.830825	-0.241812	
10899.832413	-0.245385	
10899.833993	-0.249747	
10899.835593	-0.254203	
10899.837143	-0.257893	
10899.838773	-0.260543	
10899.840269	-0.264386	
10899.841980	-0.268938	
10899.843454	-0.272088	
10899.845161	-0.275343	
10899.846631	-0.280258	
10899.848332	-0.284198	
10899.849821	-0.287646	
10899.851520	-0.291130	
10899.853001	-0.294534	
10899.854783	-0.296669	
10899.856259	-0.299247	
10899.858027	-0.302551	
10899.859502	-0.305403	
10899.861239	-0.307904	
10899.862740	-0.311498	
10899.864485	-0.315143	
10899.866010	-0.317077	
10899.867739	-0.319647	
10899.869273	-0.322342	
10899.871013	-0.324412	
10899.872549	-0.325436	
10899.874249	-0.327853	
10899.875803	-0.330181	
10899.877489	-0.331240	
10899.879053	-0.334407	
10899.880738	-0.337613	
10899.882322	-0.339027	
10899.883988	-0.340707	
10899.885580	-0.343426	
10899.887221	-0.344220	
10899.888820	-0.344771	
10899.890433	-0.346500	
10899.892070	-0.348707	
10899.893664	-0.349074	
10899.895347	-0.351160	
10899.896941	-0.353803	
10899.898593	-0.355692	
10899.900182	-0.356502	
10899.901872	-0.359539	
10899.903434	-0.360772	
10899.905143	-0.361372	
10899.906687	-0.362706	
10899.908410	-0.364909	
10899.909972	-0.365787	
10899.911671	-0.366863	
10899.913200	-0.369505	
10899.914947	-0.371318	
10899.916441	-0.371882	
10899.918221	-0.375068	
10899.919702	-0.377796	
10899.921500	-0.378609	
10899.922979	-0.379927	
10899.924748	-0.383266	
10899.926228	-0.385667	
10899.928019	-0.386747	
10899.929504	-0.390014	
10899.931260	-0.392866	
10899.932758	-0.394642	
10899.934502	-0.396926	
10899.936007	-0.399383	
10899.937725	-0.400809	
10899.939252	-0.402276	
10899.940939	-0.405341	
10899.942480	-0.407351	
10899.944160	-0.408576	
10899.945735	-0.410796	
10899.947411	-0.412721	
10899.948991	-0.413495	
10899.950644	-0.413837	
10899.952234	-0.415783	
10899.953869	-0.415827	
10899.955484	-0.415819	
10899.957108	-0.416492	
10899.958740	-0.417926	
10899.960363	-0.417120	
10899.962008	-0.417040	
10899.963610	-0.417511	
10899.965257	-0.416443	
10899.966850	-0.414643	
10899.968541	-0.413539	
10899.970104	-0.411835	
10899.971819	-0.408568	
10899.973373	-0.406888	
10899.975077	-0.405325	
10899.976625	-0.402308	
10899.978325	-0.399500	
10899.979829	-0.398735	
10899.981578	-0.396842	
10899.983054	-0.393530	
10899.984840	-0.391379	
10899.986320	-0.389135	
10899.988115	-0.383802	
10899.989593	-0.379608	
10899.991371	-0.376482	
10899.992857	-0.371612	
10899.994655	-0.366895	
10899.996140	-0.363773	
10899.997908	-0.359503	
10899.999411	-0.354113	
10900.001137	-0.349799	
10900.002654	-0.346000	
10900.004367	-0.340385	
10900.005902	-0.334789	
10900.007625	-0.329637	
10900.009177	-0.324521	
10900.010878	-0.317081	
10900.012428	-0.311880	
10900.014128	-0.305705	
10900.015693	-0.299227	
10900.017359	-0.292979	
10900.018932	-0.288782	
10900.020570	-0.282369	
10900.022183	-0.276661	
10900.023812	-0.271412	
10900.025425	-0.266872	
10900.027047	-0.260282	
10900.028690	-0.255004	
10900.030305	-0.249691	
10900.031977	-0.243213	
10900.033559	-0.236829	
10900.035239	-0.232410	
10900.036811	-0.227068	
10900.038497	-0.221432	
10900.040059	-0.215930	
10900.041744	-0.212429	
10900.043305	-0.207156	
10900.045031	-0.202298	
10900.046576	-0.199293	
10900.048281	-0.195788	
10900.049765	-0.190692	
10900.051547	-0.187506	
10900.053026	-0.184239	
10900.054783	-0.178587	
10900.056263	-0.173898	
10900.058024	-0.170386	
10900.059510	-0.165378	
10900.061300	-0.159747	
10900.062796	-0.155698	
10900.064533	-0.151626	
10900.066045	-0.146216	
10900.067792	-0.140789	
10900.069307	-0.137079	
10900.071032	-0.131210	
10900.072569	-0.124777	
10900.074292	-0.120144	
10900.075838	-0.115044	
10900.077523	-0.108398	
10900.079087	-0.102943	
10900.080786	-0.098565	
10900.082356	-0.092917	
10900.084010	-0.086737	
10900.085600	-0.083342	
10900.087235	-0.077323	
10900.088853	-0.071160	
10900.090492	-0.066096	
10900.092109	-0.060827	
10900.093739	-0.053600	
10900.095381	-0.047115	
10900.096988	-0.041789	
10900.098646	-0.035711	
10900.100227	-0.030309	
10900.101907	-0.026687	
10900.103480	-0.022276	
10900.105143	-0.016758	
10900.106699	-0.011795	
10900.108389	-0.004785	
10900.109930	0.001273	
10900.111659	0.007578	
10900.113162	0.012963	
10900.114903	0.019755	
10900.116388	0.026047	
10900.118168	0.032396	
10900.119651	0.037234	
10900.121437	0.045005	
10900.122927	0.051821	
10900.124706	0.056949	
10900.126185	0.063225	
10900.127964	0.070919	
10900.129449	0.076663	
10900.131185	0.081872	
10900.132693	0.088233	
10900.134440	0.094227	
10900.135957	0.098670	
10900.137710	0.105474	
10900.139234	0.112217	
10900.140961	0.117962	
10900.142489	0.123670	
10900.144188	0.131223	
10900.145743	0.136174	
10900.147423	0.141128	
10900.148993	0.146289	
10900.150645	0.151945	
10900.152247	0.155377	
10900.153901	0.159731	
10900.155507	0.165713	
10900.157151	0.168646	
10900.158743	0.171844	
10900.160370	0.175712	
10900.162034	0.179941	
10900.163621	0.182395	
10900.165276	0.185650	
10900.166841	0.190153	
10900.168536	0.193054	
10900.170108	0.197074	
10900.171790	0.202625	
10900.173356	0.207302	
10900.175055	0.211161	
10900.176593	0.215858	
10900.178303	0.220168	
10900.179810	0.222666	
10900.181542	0.225413	
10900.183017	0.230243	
10900.184771	0.233828	
10900.186258	0.237454	
10900.188043	0.244032	
10900.189523	0.249216	
10900.191304	0.254155	
10900.192788	0.259525	
10900.194536	0.265491	
10900.196044	0.269970	
10900.197767	0.273668	
10900.199289	0.278176	
10900.201028	0.282849	
10900.202561	0.286382	
10900.204274	0.291324	
10900.205821	0.296400	
10900.207531	0.300936	
10900.209094	0.305295	
10900.210789	0.309939	
10900.212349	0.314097	
10900.214029	0.317561	
10900.215617	0.322061	
10900.217271	0.326004	
10900.218865	0.327918	
10900.220515	0.331225	
10900.222124	0.335579	
10900.223747	0.338432	
10900.225371	0.341517	
10900.226955	0.344220	
10900.228604	0.348023	
10900.230189	0.349465	
10900.231891	0.352398	
10900.233473	0.355194	
10900.235147	0.357159	
10900.236707	0.360088	
10900.238417	0.363613	
10900.239963	0.366130	
10900.241682	0.367222	
10900.243228	0.368821	
10900.244946	0.370134	
10900.246448	0.369752	
10900.248203	0.369732	
10900.249682	0.370235	
10900.251460	0.370014	
10900.252948	0.369853	
10900.254728	0.370219	
10900.256210	0.370255	
10900.257985	0.369945	
10900.259459	0.369591	
10900.261212	0.369216	
10900.262709	0.367895	
10900.264429	0.365619	
10900.265954	0.363323	
10900.267671	0.361304	
10900.269208	0.358154	
10900.270916	0.354646	
10900.272459	0.353220	
10900.274160	0.348361	
10900.275711	0.344442	
10900.277410	0.342081	
10900.278975	0.337300	
