time (s)	det(V)
9569.794709	-0.138634	
9569.796217	-0.139730	
9569.797773	-0.141869	
9569.799298	-0.143235	
9569.800785	-0.144266	
9569.802357	-0.146401	
9569.803899	-0.149773	
9569.805505	-0.150985	
9569.806995	-0.152971	
9569.808656	-0.155908	
9569.810153	-0.157225	
9569.811791	-0.157716	
9569.813314	-0.159872	
9569.814934	-0.162712	
9569.816419	-0.164045	
9569.818059	-0.166498	
9569.819548	-0.169765	
9569.821181	-0.172819	
9569.822676	-0.174511	
9569.824286	-0.177443	
9569.825787	-0.180436	
9569.827367	-0.182728	
9569.828906	-0.184364	
9569.830416	-0.187671	
9569.832068	-0.190620	
9569.833560	-0.192714	
9569.835172	-0.195591	
9569.836695	-0.200280	
9569.838333	-0.203164	
9569.839817	-0.205436	
9569.841456	-0.209823	
9569.842928	-0.213255	
9569.844570	-0.215660	
9569.846051	-0.218399	
9569.847674	-0.222379	
9569.849160	-0.225501	
9569.850755	-0.228446	
9569.852290	-0.232768	
9569.853816	-0.237610	
9569.855441	-0.241175	
9569.856931	-0.244744	
9569.858557	-0.248998	
9569.860082	-0.252990	
9569.861721	-0.255983	
9569.863203	-0.259500	
9569.864860	-0.264318	
9569.866332	-0.267694	
9569.867984	-0.271235	
9569.869458	-0.275968	
9569.871099	-0.280999	
9569.872584	-0.284347	
9569.874181	-0.288548	
9569.875723	-0.292762	
9569.877279	-0.296379	
9569.878866	-0.299227	
9569.880350	-0.303828	
9569.882001	-0.307493	
9569.883493	-0.311002	
9569.885132	-0.314676	
9569.886652	-0.319264	
9569.888285	-0.323514	
9569.889764	-0.326237	
9569.891380	-0.330817	
9569.892860	-0.334318	
9569.894486	-0.336473	
9569.895979	-0.339353	
9569.897576	-0.342830	
9569.899104	-0.345908	
9569.900666	-0.348228	
9569.902211	-0.351962	
9569.903706	-0.355817	
9569.905379	-0.358190	
9569.906866	-0.360913	
9569.908494	-0.364196	
9569.910017	-0.366851	
9569.911640	-0.367999	
9569.913132	-0.370021	
9569.914791	-0.372720	
9569.916278	-0.374549	
9569.917913	-0.376491	
9569.919418	-0.379149	
9569.921055	-0.382497	
9569.922534	-0.383532	
9569.924133	-0.385502	
9569.925659	-0.388418	
9569.927206	-0.389006	
9569.928814	-0.389433	
9569.930309	-0.392197	
9569.931973	-0.393204	
9569.933461	-0.394239	
9569.935103	-0.396137	
9569.936622	-0.398731	
9569.938266	-0.400451	
9569.939741	-0.401510	
9569.941460	-0.403259	
9569.942935	-0.405192	
9569.944578	-0.405357	
9569.946064	-0.405756	
9569.947713	-0.407295	
9569.949202	-0.408197	
9569.950875	-0.409023	
9569.952385	-0.410578	
9569.954023	-0.412757	
9569.955568	-0.413575	
9569.957186	-0.414574	
9569.958760	-0.416222	
9569.960367	-0.416512	
9569.961952	-0.416133	
9569.963520	-0.417003	
9569.965127	-0.417813	
9569.966650	-0.418159	
9569.968321	-0.418466	
9569.969803	-0.419815	
9569.971529	-0.420830	
9569.973000	-0.419980	
9569.974703	-0.420665	
9569.976187	-0.420899	
9569.977885	-0.419690	
9569.979368	-0.418792	
9569.981075	-0.418989	
9569.982555	-0.418498	
9569.984240	-0.417382	
9569.985760	-0.417322	
9569.987407	-0.417789	
9569.988938	-0.416488	
9569.990568	-0.416016	
9569.992126	-0.415340	
9569.993733	-0.414123	
9569.995321	-0.411847	
9569.996876	-0.410683	
9569.998492	-0.409350	
9570.000025	-0.407142	
9570.001706	-0.405168	
9570.003178	-0.404153	
9570.004909	-0.402699	
9570.006380	-0.399919	
9570.008083	-0.398215	
9570.009557	-0.395851	
9570.011270	-0.391774	
9570.012751	-0.388434	
9570.014449	-0.386138	
9570.015934	-0.382867	
9570.017645	-0.378553	
9570.019142	-0.376172	
9570.020791	-0.373836	
9570.022305	-0.369127	
9570.023942	-0.364945	
9570.025485	-0.361590	
9570.027094	-0.356546	
9570.028671	-0.350528	
9570.030244	-0.345746	
9570.031864	-0.340671	
9570.033412	-0.335216	
9570.035085	-0.329774	
9570.036573	-0.325496	
9570.038288	-0.320710	
9570.039759	-0.314708	
9570.041465	-0.310096	
9570.042940	-0.305117	
9570.044633	-0.297950	
9570.046124	-0.292101	
9570.047835	-0.286909	
9570.049335	-0.280810	
9570.051035	-0.274473	
9570.052510	-0.269752	
9570.054198	-0.265027	
9570.055703	-0.259089	
9570.057351	-0.253373	
9570.058891	-0.248777	
9570.060543	-0.242915	
9570.062115	-0.236647	
9570.063691	-0.231930	
9570.065289	-0.226867	
9570.066839	-0.220872	
9570.068473	-0.215873	
9570.069992	-0.211664	
9570.071670	-0.206749	
9570.073147	-0.200960	
9570.074864	-0.196098	
9570.076345	-0.191337	
9570.078065	-0.184541	
9570.079559	-0.179224	
9570.081287	-0.174164	
9570.082775	-0.169266	
9570.084478	-0.163698	
9570.085957	-0.159763	
9570.087668	-0.154675	
9570.089156	-0.149035	
9570.090824	-0.143106	
9570.092345	-0.139235	
9570.094006	-0.133349	
9570.095551	-0.126908	
9570.097180	-0.122352	
9570.098759	-0.117204	
9570.100437	-0.111447	
9570.102009	-0.106734	
9570.103676	-0.102996	
9570.105249	-0.098109	
9570.106883	-0.092832	
9570.108494	-0.088707	
9570.110114	-0.083160	
9570.111743	-0.077428	
9570.113340	-0.072936	
9570.115021	-0.068183	
9570.116626	-0.062648	
9570.118277	-0.057536	
9570.119866	-0.054362	
9570.121562	-0.049935	
9570.123114	-0.043707	
9570.124815	-0.040251	
9570.126369	-0.035243	
9570.128066	-0.028967	
9570.129619	-0.024045	
9570.131323	-0.019948	
9570.132859	-0.014570	
9570.134585	-0.005720	
9570.136064	-0.003303	
9570.137840	0.000999	
9570.139323	0.006409	
9570.141100	0.010978	
9570.142581	0.014917	
9570.144331	0.019340	
9570.145819	0.024767	
9570.147571	0.030003	
9570.149085	0.034298	
9570.150817	0.039667	
9570.152333	0.044997	
9570.154038	0.048385	
9570.155566	0.054745	
9570.157279	0.059603	
9570.158822	0.063801	
9570.160514	0.068941	
9570.162064	0.074979	
9570.163735	0.079910	
9570.165327	0.085175	
9570.166997	0.090706	
9570.168577	0.095854	
9570.170234	0.098686	
9570.171823	0.102775	
9570.173453	0.106916	
9570.175080	0.111718	
9570.176695	0.116431	
9570.178377	0.123513	
9570.179982	0.127859	
9570.181629	0.133116	
9570.183222	0.137314	
9570.184880	0.141757	
9570.186456	0.144762	
9570.188152	0.149254	
9570.189706	0.154176	
9570.191399	0.157685	
9570.192949	0.161460	
9570.194650	0.167901	
9570.196160	0.172276	
