time (s)	coil I (A)	last det (V)	int current (uC)
9572.334139	1.311273	0.313847	677.928162
9572.335023	1.719434	0.313847	2197.907471
9572.335892	1.694561	0.313847	3670.480469
9572.336994	1.637351	0.313847	5474.841309
9572.337957	1.588015	0.313847	7004.099609
9572.338829	1.545227	0.313847	8351.537109
9572.339721	1.501154	0.313847	9690.566406
9572.340830	1.453374	0.313847	11302.358398
9572.341700	1.415424	0.313847	12533.777344
9572.342572	1.378975	0.313847	13736.243164
9572.343586	1.337875	0.313847	15092.847656
9572.344564	1.299814	0.313847	16364.066406
9572.345445	1.266687	0.313847	17480.017578
9572.346318	1.233691	0.313847	18557.031250
9572.347439	1.063879	0.313847	19749.640625
9572.348346	0.153743	0.313847	19889.085937
9572.349213	0.090509	0.313847	19967.556641
9572.350271	0.090769	0.313847	20063.589844
9572.351232	0.090564	0.313847	20150.621094
9572.352115	0.090641	0.313847	20230.656250
9572.353138	0.090710	0.313847	20323.453125
9572.354175	0.090630	0.313847	20417.435547
9572.355056	0.090670	0.313847	20497.316406
9572.355959	0.090688	0.313847	20579.208984
9572.357027	0.090754	0.313847	20676.134766
9573.337580	1.249208	0.323680	585.878479
9573.338458	1.717028	0.323680	2093.428711
9573.339320	1.697186	0.323680	3556.403320
9573.340430	1.641376	0.323680	5378.330078
9573.341345	1.593354	0.323680	6836.249512
9573.342223	1.549984	0.323680	8197.135742
9573.343206	1.504065	0.323680	9675.631836
9573.344227	1.457058	0.323680	11163.288086
9573.345119	1.418778	0.323680	12428.837891
9573.345986	1.381725	0.323680	13626.792969
9573.347078	1.338512	0.323680	15088.448242
9573.348022	1.301448	0.323680	16317.014648
9573.348910	1.267958	0.323680	17442.960937
9573.349887	1.233252	0.323680	18647.847656
9573.350904	1.098658	0.323680	19765.183594
9573.351794	0.174565	0.323680	19920.546875
9573.352654	0.090619	0.323680	19998.478516
9573.353726	0.090729	0.323680	20095.740234
9573.354650	0.090656	0.323680	20179.505859
9573.355520	0.090688	0.323680	20258.404297
9573.356460	0.090806	0.323680	20343.761719
9573.357510	0.090710	0.323680	20439.007812
9573.358392	0.090612	0.323680	20518.927734
9573.359257	0.090659	0.323680	20597.347656
9573.360289	0.090743	0.323680	20690.994141
9574.376974	1.272360	0.355266	646.358704
9574.377912	1.719554	0.355266	2259.300781
9574.378787	1.692675	0.355266	3740.391113
9574.379757	1.642679	0.355266	5333.790039
9574.380778	1.589842	0.355266	6957.019043
9574.381661	1.546593	0.355266	8322.661133
9574.382525	1.504805	0.355266	9622.812500
9574.383595	1.456996	0.355266	11181.797852
9574.384530	1.416804	0.355266	12506.509766
9574.385400	1.380344	0.355266	13707.409180
9574.386352	1.341995	0.355266	14984.988281
9574.387400	1.300562	0.355266	16347.976562
