time (s)	coil I (A)	last det (V)	int current (uC)
3236.349149	1.222778	0.346061	531.908569
3236.350011	1.718185	0.346061	2012.983887
3236.351047	1.694487	0.346061	3768.472656
3236.351964	1.645690	0.346061	5277.570312
3236.352894	1.598313	0.346061	6764.001465
3236.353764	1.553639	0.346061	8115.667480
3236.354825	1.504893	0.346061	9712.358398
3236.355730	1.089485	0.346061	10698.341797
3236.356606	0.122721	0.346061	10805.845703
3236.357619	0.090699	0.346061	10897.724609
3236.358538	0.090615	0.346061	10981.000000
3236.359459	0.090652	0.346061	11064.490234
3236.360323	0.090692	0.346061	11142.848633
3236.361372	0.090630	0.346061	11237.918945
3236.362255	0.090656	0.346061	11317.967773
3236.363122	0.090626	0.346061	11396.541016
3236.364106	0.090703	0.346061	11485.792969
3236.365052	0.090652	0.346061	11571.549805
3237.391341	1.252229	0.340200	573.520874
3237.392230	1.719664	0.340200	2102.302490
3237.393108	1.700372	0.340200	3595.229248
3237.394135	1.648052	0.340200	5287.778320
3237.395045	1.599232	0.340200	6743.079590
3237.395961	1.554042	0.340200	8166.582031
3237.396840	1.511583	0.340200	9495.263672
3237.397894	1.089690	0.340200	10643.796875
3237.398787	0.119960	0.340200	10750.920898
3237.399666	0.090494	0.340200	10830.465820
3237.400624	0.090667	0.340200	10917.324219
3237.401590	0.090527	0.340200	11004.773437
3237.402516	0.090553	0.340200	11088.625977
3237.403380	0.090586	0.340200	11166.892578
3237.404423	0.090553	0.340200	11261.338867
3237.405302	0.090516	0.340200	11340.902344
3237.406173	0.090608	0.340200	11419.822266
3237.407057	0.090637	0.340200	11499.945312
3238.393892	1.288114	0.367778	667.243103
3238.394833	1.722781	0.367778	2288.379883
3238.395698	1.694952	0.367778	3754.513672
3238.396767	1.639893	0.367778	5507.558594
3238.397797	1.587100	0.367778	7142.270996
3238.398671	1.543689	0.367778	8491.455078
3238.399636	1.498297	0.367778	9937.311523
3238.400706	0.641905	0.367778	10624.150391
3238.401623	0.092285	0.367778	10708.775391
3238.402492	0.090586	0.367778	10787.494141
3238.403564	0.090692	0.367778	10884.715820
3238.404557	0.090637	0.367778	10974.718750
3238.405454	0.090590	0.367778	11055.977539
3238.406431	0.090692	0.367778	11144.583984
3238.407476	0.090623	0.367778	11239.284180
3238.408384	0.090571	0.367778	11321.522461
3238.409242	0.090619	0.367778	11399.273437
3238.410349	0.090721	0.367778	11499.702148
3239.421890	1.195682	0.368974	510.556396
3239.422866	1.715896	0.368974	2185.270996
3239.423921	1.688738	0.368974	3966.889160
3239.424842	1.640116	0.368974	5477.436035
3239.425707	1.594523	0.368974	6856.698242
3239.426794	1.542850	0.368974	8533.776367
3239.427802	1.494576	0.368974	10040.309570
3239.428688	0.799794	0.368974	10748.926758
3239.429666	0.097057	0.368974	10843.848633
3239.430725	0.090736	0.368974	10939.938477
3239.431619	0.090696	0.368974	11021.020508
3239.432485	0.090677	0.368974	11099.546875
3239.433573	0.090813	0.368974	11198.351562
3239.434543	0.090546	0.368974	11286.180664
3239.435421	0.090619	0.368974	11365.744141
3239.436424	0.090696	0.368974	11456.711914
3239.437488	0.090571	0.368974	11553.080078
3239.438378	0.090608	0.368974	11633.720703
3240.434884	1.210774	0.382014	526.686646
3240.435748	1.716130	0.382014	2009.423340
3240.436859	1.691041	0.382014	3888.170166
3240.437826	1.640299	0.382014	5474.339355
3240.438694	1.595614	0.382014	6859.332031
3240.439810	1.541133	0.382014	8579.236328
3240.440837	1.492712	0.382014	10112.251953
3240.441727	0.714902	0.382014	10748.514648
3240.442670	0.095219	0.382014	10838.305664
3240.443722	0.090707	0.382014	10933.729492
3240.444659	0.090608	0.382014	11018.628906
3240.445523	0.090553	0.382014	11096.866211
3240.446587	0.090725	0.382014	11193.397461
3240.447609	0.090593	0.382014	11285.983398
3240.448485	0.090619	0.382014	11365.365234
3240.449444	0.090743	0.382014	11452.387695
3240.450498	0.090718	0.382014	11548.003906
3240.451411	0.090608	0.382014	11630.728516
3241.464774	1.215630	0.371496	533.661560
3241.465639	1.716222	0.371496	2018.193604
3241.466751	1.690602	0.371496	3898.142578
3241.467731	1.639655	0.371496	5505.003906
3241.468598	1.594710	0.371496	6887.617187
3241.469707	1.540869	0.371496	8596.441406
3241.470744	1.491808	0.371496	10143.446289
3241.471636	0.679457	0.371496	10749.521484
3241.472580	0.094523	0.371496	10838.750977
3241.473636	0.090762	0.371496	10934.595703
3241.474563	0.090557	0.371496	11018.541992
3241.475425	0.090626	0.371496	11096.662109
3241.476499	0.090663	0.371496	11194.034180
3241.477509	0.090645	0.371496	11285.584961
3241.478387	0.090590	0.371496	11365.123047
3241.479371	0.090703	0.371496	11454.375000
3241.480410	0.090663	0.371496	11548.573242
3241.481317	0.090612	0.371496	11630.757812
3242.465217	1.195166	0.362376	511.531036
3242.466257	1.719727	0.362376	2300.046631
3242.467290	1.686899	0.362376	4042.613770
3242.468178	1.639493	0.362376	5498.483887
3242.469118	1.591549	0.362376	6994.540039
3242.470192	1.539214	0.362376	8647.656250
3242.471133	1.494565	0.362376	10054.041992
3242.472002	0.812300	0.362376	10759.930664
3242.473067	0.093680	0.362376	10859.700195
3242.474080	0.090619	0.362376	10951.497070
3242.474954	0.090656	0.362376	11030.730469
3242.475910	0.090798	0.362376	11117.533203
3242.476949	0.090721	0.362376	11211.792969
3242.477867	0.090597	0.362376	11294.960937
