crossing time (s)	slope (V/s)	crossing number
3226.039468	3.545175	1601
3227.066592	3.505634	1602
3228.076738	3.593408	1603
3229.102366	3.395343	1604
3230.108803	3.434646	1605
3231.145018	3.461950	1606
3232.140670	3.500991	1607
3233.185872	3.297626	1608
3234.176813	3.418264	1609
3235.218179	3.121609	1610
3236.215930	3.331282	1611
3237.251190	3.198798	1612
3238.259062	3.958351	1613
3239.285341	3.620061	1614
3240.298018	3.947601	1615
3241.324741	3.964988	1616
3242.327696	3.624695	1617
3243.375243	4.798237	1618
3244.353704	3.672317	1619
3245.415078	4.864346	1620
3246.405808	3.656833	1621
3247.434703	3.719710	1622
3248.449206	3.927999	1623
3249.480149	3.741741	1624
3250.471583	4.130672	1625
3251.527837	4.745670	1626
3252.519928	4.516140	1627
3253.549733	4.557640	1628
3254.563088	4.836755	1629
3255.599580	4.906341	1630
3256.588446	4.681853	1631
3257.641794	5.639568	1632
3258.637049	4.690226	1633
3259.664163	4.675365	1634
3260.678371	4.998627	1635
3261.711561	4.711291	1636
3262.705352	5.041189	1637
3263.755922	6.029563	1638
3264.744889	4.146390	1639
3265.784240	4.428006	1640
3266.793706	4.984831	1641
3267.818383	5.204680	1642
3268.830136	4.049855	1643
3269.859886	4.199075	1644
3270.862398	4.255439	1645
3271.903677	4.934788	1646
3272.894593	4.947060	1647
3273.945403	5.428378	1648
3274.931513	5.423344	1649
3275.984265	5.482121	1650
3276.968381	5.999012	1651
3278.022089	5.396204	1652
3279.006546	6.332636	1653
3280.055502	5.627441	1654
3281.046927	6.593055	1655
3282.089197	6.095110	1656
3283.089073	6.697943	1657
3284.122290	6.355907	1658
3285.134179	5.522885	1659
3286.156916	5.351621	1660
3287.171217	5.326343	1661
3288.200797	6.233907	1662
3289.202215	5.501062	1663
3290.247076	5.837294	1664
3291.233655	5.038334	1665
3292.283352	5.604444	1666
3293.280404	5.512894	1667
3294.312480	5.739955	1668
3295.322227	5.610167	1669
3296.350254	6.044570	1670
3297.351827	6.401410	1671
3298.397115	6.724907	1672
3299.384499	6.051510	1673
3300.433710	6.689840	1674
3301.431857	6.796561	1675
