time (s)	magX	magY	magZ
4641.401013	441.843353	-243.155457	608.552246
4641.404359	442.135590	-240.934540	600.662170
4641.407678	441.960266	-239.414948	589.089966
4641.411011	441.025146	-238.772064	580.089355
4641.414340	440.616028	-236.960266	572.140808
4641.417675	440.908234	-235.791351	563.023376
4641.421005	440.206879	-234.447083	554.665649
4641.424343	438.570435	-233.278198	546.717102
4641.427679	438.453522	-232.518402	538.067200
4641.431004	437.693726	-232.343079	530.469299
4641.434346	435.706604	-231.524841	523.105164
4641.437674	433.602539	-230.472839	516.208679
4641.441005	433.719482	-229.713043	508.084747
4641.444343	432.433624	-230.531250	499.317963
4641.447688	430.504974	-230.239044	493.298065
4641.451007	428.576263	-230.063690	486.752228
4641.454337	426.764435	-229.771484	480.089386
4641.457669	425.595551	-229.888367	473.309784
4641.461008	423.549957	-229.479248	467.056122
4641.464334	421.679718	-229.187042	460.217987
4641.467716	420.043243	-229.654602	455.250153
4641.472286	415.835175	-228.894806	442.801270
4641.475638	414.549377	-228.368774	435.846313
4641.479055	413.088226	-227.550568	430.293976
4641.482406	411.042633	-227.492126	424.975464
4641.485325	410.282867	-226.323212	421.351837
4641.489015	408.354156	-225.621857	416.442413
4641.492289	407.594360	-224.745178	411.065460
4641.495626	406.600800	-224.628265	407.032715
4641.499010	405.899445	-223.868500	401.655762
4641.502340	403.795441	-221.998230	397.447723
4641.505252	403.386322	-221.413788	393.473419
4641.508593	402.743408	-219.368195	389.791382
4641.511880	402.626526	-218.023956	385.466431
4641.515628	401.457611	-217.264160	382.368774
4641.518946	402.042053	-215.686157	378.043823
4641.521889	400.464050	-214.341888	374.420258
4641.525206	400.113373	-212.413208	370.855072
4641.528610	399.645813	-210.601410	367.114563
4641.531933	399.996460	-208.848053	364.426086
4641.535187	399.119812	-208.088257	361.211578
4641.538517	398.535339	-205.808868	359.049103
4641.541844	397.424896	-204.639984	355.600830
4641.545200	398.009338	-203.938629	353.029236
4641.548530	397.074188	-202.068390	350.165405
4641.551921	395.496185	-201.717712	347.710724
4641.555258	396.139069	-200.841034	344.320892
4641.558513	394.327301	-199.847473	342.041504
4641.561843	394.327301	-199.029236	339.645264
4641.565183	392.866150	-198.678528	338.242554
4641.568526	391.580353	-198.795441	335.320282
4641.571897	390.879028	-198.444763	332.924011
4641.575261	390.236084	-197.275848	330.469330
4641.578581	390.294556	-196.808289	328.014618
4641.581852	388.365845	-197.684967	326.728821
4641.585172	387.430725	-198.035645	325.793701
4641.588516	386.670959	-197.860321	323.981903
4641.591862	385.502045	-197.042084	322.988342
4641.595215	385.560455	-197.801880	320.767395
4641.598609	383.339539	-198.152527	319.832275
4641.601927	383.807098	-197.860321	318.312714
4641.605231	382.696655	-198.678528	317.202209
4641.608531	381.995300	-199.146088	316.384003
4641.611841	380.709503	-198.678528	315.273529
4641.615246	380.884827	-198.503204	314.572174
4641.618514	380.066620	-199.321472	313.286377
4641.621920	380.241943	-198.912323	313.286377
4641.625258	379.949707	-198.327881	312.526581
4641.628568	379.248383	-198.035645	312.292816
4641.631845	380.592621	-197.217407	312.935730
4641.635171	380.241943	-197.918762	312.000580
4641.638518	379.832855	-197.100525	312.526581
