time (s)	coil I (A)	last det (V)	int current (uC)
9049.591244	1.219241	0.215141	514.519592
9049.592316	1.719060	0.215141	2357.352051
9049.593351	1.682465	0.215141	4098.703125
9049.594235	1.635989	0.215141	5544.916992
9049.595217	1.585807	0.215141	7102.179199
9049.596277	1.534526	0.215141	8728.777344
9049.597185	1.491229	0.215141	10082.813477
9049.598054	1.450624	0.215141	11343.405273
9049.599147	1.405748	0.215141	12879.887695
9049.600144	1.364095	0.215141	14239.890625
9049.601043	0.726936	0.215141	14893.406250
9049.602034	0.094885	0.215141	14987.437500
9049.603088	0.090571	0.215141	15082.899414
9049.603977	0.090535	0.215141	15163.384766
9049.604860	0.090597	0.215141	15243.381836
9049.605925	0.090612	0.215141	15339.882812
9049.606896	0.090487	0.215141	15427.746094
9049.607758	0.090494	0.215141	15505.751953
9049.608794	0.090571	0.215141	15599.583984
9049.609827	0.090560	0.215141	15693.132812
9049.610707	0.090535	0.215141	15772.803711
9050.677695	1.193771	0.126735	508.546356
9050.678685	1.717657	0.126735	2209.027100
9050.679741	1.686962	0.126735	3990.458496
9050.680622	1.639493	0.126735	5434.852051
9050.681565	1.591014	0.126735	6935.178711
9050.682649	1.538163	0.126735	8602.546875
9050.683587	1.493774	0.126735	10003.707031
9050.684461	1.453861	0.126735	11274.381836
9050.685531	1.408879	0.126735	12781.882812
9050.686550	1.366183	0.126735	14174.023437
9050.687453	0.782585	0.126735	14880.698242
9050.688426	0.097405	0.126735	14975.472656
9050.689472	0.090535	0.126735	15070.171875
9050.690388	0.090542	0.126735	15153.108398
9050.691248	0.090476	0.126735	15230.917969
9050.692338	0.090652	0.126735	15329.728516
9050.693326	0.090571	0.126735	15419.212891
9050.694213	0.090502	0.126735	15499.488281
9050.695221	0.090630	0.126735	15590.842773
9050.696261	0.090623	0.126735	15685.089844
9050.697150	0.090516	0.126735	15765.558594
9051.629078	1.284294	0.223274	654.990173
9051.630026	1.720957	0.223274	2286.457520
9051.630893	1.693297	0.223274	3754.545898
9051.631912	1.639288	0.223274	5424.980469
9051.632958	1.586495	0.223274	7084.454590
9051.633849	1.542572	0.223274	8458.886719
9051.634787	1.498341	0.223274	9864.330078
9051.635859	1.449807	0.223274	11418.523437
9051.636804	1.409780	0.223274	12750.765625
9051.637674	1.372914	0.223274	13945.200195
9051.638744	0.784395	0.223274	14784.501953
9051.639752	0.093402	0.223274	14878.651367
9051.640646	0.090520	0.223274	14959.576172
9051.641616	0.090637	0.223274	15047.494141
9051.642652	0.090601	0.223274	15141.356445
9051.643568	0.090516	0.223274	15224.269531
9051.644429	0.090630	0.223274	15302.301758
9051.645502	0.090652	0.223274	15399.571289
9051.646503	0.090546	0.223274	15490.207031
9051.647382	0.090546	0.223274	15569.796875
9051.648367	0.090590	0.223274	15659.027344
9052.715556	1.288656	0.122514	666.235168
9052.716522	1.721638	0.122514	2329.337646
9052.717394	1.691514	0.122514	3804.337402
9052.718406	1.638095	0.122514	5462.088867
9052.719466	1.584521	0.122514	7141.681641
9052.720363	1.540503	0.122514	8523.512695
9052.721267	1.496631	0.122514	9876.466797
9052.722353	1.448470	0.122514	11449.505859
9052.723310	1.408447	0.122514	12797.389648
9052.724178	1.371672	0.122514	13988.000977
9052.725213	0.778074	0.122514	14793.307617
9052.726243	0.093021	0.122514	14889.119141
9052.727129	0.090465	0.122514	14969.271484
9052.728077	0.090509	0.122514	15055.074219
9052.729123	0.090630	0.122514	15149.873047
9052.730055	0.090509	0.122514	15234.227539
9052.730918	0.090487	0.122514	15312.318359
9052.731974	0.090637	0.122514	15408.031250
9052.732979	0.090531	0.122514	15499.014648
9052.733861	0.090527	0.122514	15578.859375
9052.734827	0.090546	0.122514	15666.326172
9053.678017	1.196785	0.213256	514.617371
9053.678880	1.714435	0.213256	1994.174561
9053.679899	1.694509	0.213256	3720.879395
9053.680802	1.646056	0.213256	5207.267578
9053.681680	1.600715	0.213256	6612.695801
9053.682707	1.550914	0.213256	8205.484375
9053.683626	1.506742	0.213256	9590.179687
9053.684508	1.465876	0.213256	10883.083008
9053.685443	1.425659	0.213256	12216.074219
9053.686431	1.384574	0.213256	13584.033203
9053.687357	1.254529	0.213256	14745.726562
9053.688245	0.207100	0.213256	14929.630859
9053.689244	0.090527	0.213256	15020.067383
9053.690142	0.090538	0.213256	15101.371094
9053.691063	0.090553	0.213256	15184.770508
9053.691922	0.090579	0.213256	15262.577148
9053.692951	0.090524	0.213256	15355.725586
9053.693838	0.090549	0.213256	15436.042969
9053.694713	0.090564	0.213256	15515.286133
9053.695696	0.090531	0.213256	15604.278320
9053.696637	0.090483	0.213256	15689.422852
9054.742984	1.211847	0.154007	518.670471
9054.743869	1.716735	0.154007	2037.980713
9054.744732	1.697593	0.154007	3503.003418
9054.745849	1.642342	0.154007	5337.500000
9054.746758	1.595574	0.154007	6787.876465
9054.747624	1.552570	0.154007	8132.401367
9054.748716	1.500897	0.154007	9771.380859
9054.749694	1.456373	0.154007	11195.713867
9054.750570	1.418749	0.154007	12438.538086
9054.751458	1.380729	0.154007	13664.625000
9054.752566	1.010914	0.154007	14784.717773
9054.753446	0.119359	0.154007	14889.753906
9054.754305	0.090458	0.154007	14967.457031
9054.755375	0.090516	0.154007	15064.309570
9054.756343	0.090498	0.154007	15151.912109
9054.757207	0.090494	0.154007	15230.099609
9054.758065	0.090531	0.154007	15307.775391
9054.759159	0.090480	0.154007	15406.759766
9054.760063	0.090491	0.154007	15488.563477
9054.760939	0.090483	0.154007	15567.827148
9054.761927	0.090593	0.154007	15657.333008
9055.727049	1.214923	0.191587	528.491577
9055.727910	1.714636	0.191587	2004.793335
9055.729026	1.689532	0.191587	3890.311523
9055.729922	1.641105	0.191587	5360.741211
9055.730794	1.596471	0.191587	6752.863770
9055.731818	1.547205	0.191587	8337.201172
9055.732822	1.498634	0.191587	9841.830078
9055.733716	1.458025	0.191587	11145.304687
9055.734576	1.419221	0.191587	12365.834961
9055.735674	1.375261	0.191587	13875.872070
9055.736590	1.032338	0.191587	14821.493164
9055.737471	0.124285	0.191587	14930.988281
9055.738463	0.090641	0.191587	15020.904297
9055.739466	0.090513	0.191587	15111.688477
9055.740365	0.090590	0.191587	15193.128906
9055.741228	0.090582	0.191587	15271.301758
9055.742332	0.090612	0.191587	15371.336914
9055.743250	0.090428	0.191587	15454.350586
9055.744126	0.090593	0.191587	15533.709961
9055.745121	0.090652	0.191587	15623.908203
9055.746122	0.090553	0.191587	15714.551758
9056.772582	1.242839	0.195362	577.920288
9056.773457	1.717452	0.195362	2080.691162
9056.774320	1.698018	0.195362	3546.080322
9056.775402	1.642581	0.195362	5323.352539
9056.776347	1.594219	0.195362	6829.889160
9056.777227	1.550607	0.195362	8194.422852
9056.778193	1.505537	0.195362	9648.771484
9056.779220	1.457988	0.195362	11146.125000
9056.780109	1.419818	0.195362	12408.343750
9056.780973	1.383318	0.195362	13603.530273
9056.782052	1.061539	0.195362	14748.931641
9056.782990	0.124633	0.195362	14865.836914
9056.783860	0.090461	0.195362	14944.538086
9056.784841	0.090560	0.195362	15033.377930
9056.785865	0.090516	0.195362	15126.066406
9056.786736	0.090509	0.195362	15204.899414
9056.787595	0.090590	0.195362	15282.715820
9056.788622	0.090674	0.195362	15375.837891
9056.789568	0.090450	0.195362	15461.404297
9056.790440	0.090542	0.195362	15540.356445
9056.791365	0.090641	0.195362	15624.199219
9057.770938	1.204537	0.176940	510.723846
9057.772035	1.719456	0.176940	2396.966553
9057.772972	1.685907	0.176940	3976.661377
9057.773849	1.640072	0.176940	5415.004395
9057.774825	1.590700	0.176940	6967.527344
9057.775823	1.541129	0.176940	8505.574219
9057.776703	1.499568	0.176940	9825.194336
9057.777567	1.459200	0.176940	11085.943359
9057.778634	1.414797	0.176940	12595.532227
9057.779571	1.375642	0.176940	13884.508789
9057.780443	1.103415	0.176940	14846.687500
9057.781410	0.138999	0.176940	14981.099609
9057.782434	0.090447	0.176940	15073.716797
9057.783325	0.090524	0.176940	15154.373047
9057.784190	0.090568	0.176940	15232.713867
9057.785259	0.090604	0.176940	15329.569336
9057.786193	0.090494	0.176940	15414.090820
9057.787068	0.090538	0.176940	15493.311523
9057.788019	0.090549	0.176940	15579.423828
9057.789055	0.090461	0.176940	15673.141602
9057.789947	0.090480	0.176940	15753.849609
9058.810298	1.188527	0.187080	503.935303
9058.811270	1.713289	0.187080	2169.251709
9058.812307	1.687086	0.187080	3918.760254
9058.813210	1.639665	0.187080	5399.377930
9058.814076	1.594710	0.187080	6780.396484
9058.815160	1.542048	0.187080	8451.976562
9058.816104	1.497407	0.187080	9865.529297
9058.816983	1.457336	0.187080	11146.528320
9058.817933	1.417434	0.187080	12493.090820
9058.818972	1.373767	0.187080	13920.434570
9058.819865	1.030990	0.187080	14841.108398
9058.820731	0.125087	0.187080	14949.433594
9058.821789	0.090513	0.187080	15045.196289
9058.822719	0.090502	0.187080	15129.363281
9058.823591	0.090586	0.187080	15208.354492
9058.824518	0.090608	0.187080	15292.347656
9058.825580	0.090590	0.187080	15388.553711
9058.826454	0.090505	0.187080	15467.655273
