time (s)	coil I (A)	last det (V)	int current (uC)
5347.537880	1.229081	0.314028	529.733826
5347.538744	1.717460	0.314028	2013.618896
5347.539883	1.690162	0.314028	3938.713867
5347.540807	1.640782	0.314028	5454.796875
5347.541687	1.596002	0.314028	6859.278809
5347.542721	1.545959	0.314028	8457.800781
5347.543721	1.497539	0.314028	9955.339844
5347.544614	0.886384	0.314028	10746.880859
5347.545469	0.102645	0.314028	10834.642578
5347.546567	0.090729	0.314028	10934.262695
5347.547466	0.090630	0.314028	11015.739258
5347.548331	0.090652	0.314028	11094.153320
5347.549328	0.090784	0.314028	11184.665039
5347.550328	0.090630	0.314028	11275.294922
5347.551226	0.090714	0.314028	11356.755859
5347.552088	0.090710	0.314028	11434.948242
5347.553186	0.090795	0.314028	11534.640625
5347.554106	0.090729	0.314028	11618.111328
5348.572130	1.231018	0.322850	569.961365
5348.573229	1.722451	0.322850	2462.935059
5348.574131	1.688936	0.322850	3986.354980
5348.574997	1.643005	0.322850	5409.197754
5348.576027	1.590418	0.322850	7047.327637
5348.576995	1.543334	0.322850	8541.274414
5348.577872	1.501520	0.322850	9858.107422
5348.578748	0.946465	0.322850	10687.210937
5348.579859	0.095288	0.322850	10793.076172
5348.580745	0.090604	0.322850	10873.351562
5348.581606	0.090619	0.322850	10951.374023
5348.582681	0.090798	0.322850	11048.982422
5348.583649	0.090619	0.322850	11136.701172
5348.584528	0.090626	0.322850	11216.361328
5348.585387	0.090736	0.322850	11294.303711
5348.586490	0.090674	0.322850	11394.317383
5348.587372	0.090612	0.322850	11474.236328
5348.588247	0.090732	0.322850	11553.626953
5349.574075	1.189556	0.355113	504.371582
5349.575006	1.715958	0.355113	2101.928711
5349.576088	1.690419	0.355113	3930.961914
5349.577033	1.640797	0.355113	5481.515137
5349.577898	1.595537	0.355113	6861.654785
5349.578932	1.544645	0.355113	8458.817383
5349.579972	1.495584	0.355113	10014.224609
5349.580866	0.810630	0.355113	10738.927734
5349.581827	0.098108	0.355113	10833.208984
5349.582891	0.090721	0.355113	10929.736328
5349.583804	0.090692	0.355113	11012.538086
5349.584676	0.090699	0.355113	11091.627930
5349.585720	0.090692	0.355113	11186.310547
5349.586711	0.090685	0.355113	11276.179687
5349.587599	0.090736	0.355113	11356.752930
5349.588566	0.090864	0.355113	11444.619141
5349.589641	0.090806	0.355113	11542.235352
5349.590548	0.090648	0.355113	11624.453125
5350.609925	1.282566	0.346577	640.000427
5350.610798	1.721136	0.346577	2142.552490
5350.611770	1.694908	0.346577	3790.003418
5350.612835	1.638970	0.346577	5535.506348
5350.613753	1.591923	0.346577	6996.891602
5350.614631	1.547311	0.346577	8355.430664
5350.615733	1.496162	0.346577	10004.201172
5350.616743	0.641982	0.346577	10652.603516
5350.617636	0.093065	0.346577	10735.710937
5350.618635	0.090787	0.346577	10826.407227
5350.619696	0.090780	0.346577	10922.724609
5350.620584	0.090648	0.346577	11003.219727
5350.621469	0.090780	0.346577	11083.559570
5350.622569	0.090798	0.346577	11183.437500
5350.623523	0.090707	0.346577	11269.971680
5350.624390	0.090656	0.346577	11348.570312
5350.625419	0.090791	0.346577	11441.994141
5350.626442	0.090688	0.346577	11534.768555
5351.612433	1.272942	0.364294	646.654480
5351.613382	1.723022	0.364294	2281.802734
5351.614248	1.696044	0.364294	3750.576660
5351.615299	1.640548	0.364294	5474.792969
5351.616355	1.586847	0.364294	7150.502930
5351.617248	1.543041	0.364294	8528.438477
5351.618182	1.498590	0.364294	9928.121094
5351.619246	0.667625	0.364294	10638.473633
5351.620189	0.092307	0.364294	10725.519531
5351.621054	0.090740	0.364294	10804.009766
5351.622096	0.090681	0.364294	10898.500000
5351.623111	0.090648	0.364294	10990.507812
5351.623996	0.090645	0.364294	11070.728516
