crossing time (s)	slope (V/s)	crossing number
5345.365226	3.157225	3664
5346.395052	3.314987	3665
5347.400928	3.051157	3666
5348.431156	3.079616	3667
5349.440171	3.597502	3668
5350.471629	3.526370	3669
5351.478780	3.948369	3670
5352.510352	3.556696	3671
5353.515635	4.478010	3672
5354.550077	3.910423	3673
5355.551755	5.067711	3674
5356.587544	4.361526	3675
5357.589503	5.848843	3676
5358.629747	4.389730	3677
5359.628334	5.740097	3678
5360.671278	4.316261	3679
5361.666112	5.150102	3680
5362.710201	4.107426	3681
5363.697088	4.632331	3682
5364.749195	4.653326	3683
5365.732347	4.280219	3684
5366.788046	5.218805	3685
5367.769636	4.354924	3686
5368.824253	5.419273	3687
5369.810089	4.621639	3688
5370.860436	5.756518	3689
5371.851920	5.098463	3690
5372.896166	5.814913	3691
5373.894959	5.190548	3692
5374.932302	5.551637	3693
5375.936029	5.151553	3694
5376.967405	5.161425	3695
5377.974565	4.948281	3696
5379.003541	4.967254	3697
5380.012243	5.094595	3698
5381.040539	5.106628	3699
5382.049985	5.336146	3700
5383.078376	5.466161	3701
5384.086003	5.579431	3702
5385.116272	5.856799	3703
5386.123530	5.915441	3704
5387.153200	5.959568	3705
5388.161338	6.052374	3706
5389.191503	5.904055	3707
5390.199266	6.148095	3708
5391.231123	5.520390	3709
5392.236515	5.799727	3710
5393.268875	5.306265	3711
5394.272192	5.518337	3712
5395.310799	5.411309	3713
5396.311014	5.307198	3714
5397.350628	6.014331	3715
5398.346589	5.377572	3716
5399.392697	6.784336	3717
5400.381764	5.963279	3718
5401.430189	7.238701	3719
5402.418199	6.399341	3720
5403.466649	7.077243	3721
5404.454268	6.698827	3722
5405.503552	6.730233	3723
5406.492627	6.747295	3724
5407.543745	6.484372	3725
5408.531551	6.552341	3726
5409.580835	6.494406	3727
5410.570586	6.192710	3728
5411.616507	6.541793	3729
5412.611922	5.859071	3730
5413.652232	6.971180	3731
5414.650949	6.153847	3732
5415.688026	7.482154	3733
5416.692771	6.869207	3734
5417.724584	8.021633	3735
5418.730354	7.624528	3736
5419.761388	8.528032	3737
5420.769656	8.276680	3738
5421.798528	8.912590	3739
5422.806973	8.655146	3740
5423.835715	9.204373	3741
5424.845342	8.843860	3742
5425.874047	9.392284	3743
5426.884129	8.661603	3744
5427.913056	9.233488	3745
5428.920320	8.276221	3746
5429.952173	8.871307	3747
5430.955305	7.880354	3748
5431.991533	8.246849	3749
5432.990922	7.160443	3750
5434.031244	7.725877	3751
5435.024628	6.954610	3752
5436.070546	7.416980	3753
5437.062793	6.856781	3754
5438.109118	7.381268	3755
5439.099743	7.115866	3756
5440.147268	7.857258	3757
5441.138158	7.525402	3758
5442.183998	8.667700	3759
5443.176465	8.217395	3760
5444.217843	9.066272	3761
5445.217060	8.683301	3762
5446.253963	9.071832	3763
5447.256053	8.955492	3764
5448.288334	8.941767	3765
5449.292628	8.993517	3766
5450.326762	8.801424	3767
5451.332618	8.720858	3768
5452.364218	8.546061	3769
5453.369295	8.568743	3770
5454.400223	8.403655	3771
5455.406364	8.465709	3772
5456.437875	8.263960	3773
5457.445098	8.361496	3774
5458.476525	8.350514	3775
5459.483805	8.353257	3776
5460.515079	8.459435	3777
5461.519658	8.371805	3778
5462.552634	8.601257	3779
5463.556237	8.464624	3780
5464.589913	8.606330	3781
5465.593931	8.638125	3782
5466.631023	8.860829	3783
5467.630142	8.809348	3784
5468.667639	8.819145	3785
5469.665238	8.869253	3786
5470.704346	8.849244	3787
5471.699798	8.925981	3788
5472.743111	8.839557	3789
5473.736078	8.842350	3790
5474.781076	8.733086	3791
5475.770361	8.913571	3792
5476.817734	8.741141	3793
5477.808668	8.940705	3794
5478.852771	8.904733	3795
5479.846700	8.717914	3796
5480.888852	8.764203	3797
5481.882955	8.492965	3798
5482.924776	8.495101	3799
5483.919486	8.601059	3800
5484.961576	8.461770	3801
5485.957252	8.777739	3802
5486.997583	8.667212	3803
5487.995250	8.763641	3804
5489.032645	8.680150	3805
5490.032464	8.599076	3806
5491.068083	8.500622	3807
5492.067873	8.439640	3808
5493.105903	8.409244	3809
5494.105508	8.467367	3810
5495.143743	8.551969	3811
5496.141185	8.539212	3812
5497.178895	8.539109	3813
5498.178874	8.647862	3814
5499.216504	8.485410	3815
5500.213728	8.487252	3816
5501.254508	8.531214	3817
5502.248595	8.520255	3818
5503.292282	8.373149	3819
5504.284366	8.253632	3820
5505.328438	8.241327	3821
5506.320540	8.499114	3822
5507.365701	8.324942	3823
5508.356627	8.508118	3824
5509.403476	8.405946	3825
5510.393362	8.432424	3826
5511.439529	8.380868	3827
5512.429118	8.230764	3828
5513.474448	8.337141	3829
5514.468435	8.426822	3830
5515.510109	8.310449	3831
5516.505531	8.358772	3832
5517.546331	8.193555	3833
5518.542883	8.121697	3834
5519.582174	8.166377	3835
5520.581176	8.169718	3836
5521.617415	8.132435	3837
5522.618956	8.346443	3838
5523.653192	8.234162	3839
5524.654416	8.354086	3840
5525.688949	8.220426	3841
5526.692258	8.143572	3842
5527.725571	8.167975	3843
5528.730280	8.120987	3844
5529.762476	7.947865	3845
5530.765810	8.186971	3846
5531.799245	8.004315	3847
5532.800738	8.237819	3848
5533.835851	8.121830	3849
5534.836404	8.022711	3850
5535.873682	7.957652	3851
5536.872898	7.963172	3852
5537.911540	7.977014	3853
5538.908540	7.978056	3854
5539.948320	8.039139	3855
5540.943465	7.993391	3856
5541.985213	8.016000	3857
5542.978861	7.927463	3858
5544.024079	7.804144	3859
5545.013878	8.030371	3860
5546.061941	7.897502	3861
5547.049481	7.737552	3862
5548.096505	7.639262	3863
5549.086938	7.877818	3864
5550.135505	7.781711	3865
5551.124115	8.071186	3866
5552.172068	8.037983	3867
