time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5346.396139	330.234589	0.946167	-0.100000	81
5348.432180	149.312881	0.783994	0.100000	83
5350.469690	149.080307	0.793569	0.100000	85
5352.507260	129.513168	0.784504	0.100000	87
5354.545451	128.297058	0.775454	0.100000	89
5356.584397	132.444397	0.791780	0.100000	91
5358.625998	135.572098	0.797836	0.100000	93
5360.668967	138.736786	0.811151	0.100000	95
5362.710967	131.885956	0.802040	0.100000	97
5364.750626	128.146713	0.798311	0.100000	99
5366.788101	146.256348	0.872313	0.089509	101
5368.824253	146.316040	0.883167	0.087175	103
5370.859623	146.669662	0.894286	0.083941	105
5372.895291	126.879295	0.794423	0.100000	107
5374.931433	129.061096	0.796714	0.100000	109
5376.967668	127.518311	0.790882	0.100000	111
5379.004109	147.323288	0.930395	0.075731	113
5381.041143	147.202286	0.938103	0.073259	115
5383.078097	147.039597	0.946718	0.070753	117
5385.115377	146.883392	0.956465	0.068543	119
5387.152900	146.681000	0.966729	0.066095	121
5389.190930	146.506119	0.976394	0.063419	123
5391.229633	146.494736	0.985329	0.060908	125
5393.269349	146.319565	0.994655	0.059527	127
5395.310099	146.147324	1.003503	0.057392	129
5397.351324	146.188217	1.013645	0.056425	131
5399.391195	145.996429	1.021340	0.053917	133
5401.429306	145.989883	1.029684	0.052149	135
5403.467079	145.736145	1.037105	0.049551	137
5405.504531	145.583649	1.045019	0.047307	139
5407.542422	145.430099	1.053462	0.045001	141
5409.579178	145.224045	1.063883	0.042400	143
5411.615519	145.195099	1.072274	0.039876	145
5413.651475	145.236053	1.078834	0.036569	147
5415.687541	145.369415	1.083470	0.034324	149
5417.723864	145.276245	1.088967	0.031882	151
5419.760634	145.347992	1.095629	0.030317	153
5421.797723	145.241333	1.104126	0.027756	155
5423.835724	145.273560	1.113227	0.026021	157
5425.874128	145.162613	1.118630	0.024559	159
5427.912784	145.059937	1.125779	0.021869	161
5429.951884	145.001846	1.134314	0.020842	163
5431.991214	144.821884	1.142665	0.018880	165
5434.030664	144.694504	1.153412	0.016641	167
5436.070109	144.672363	1.163291	0.014698	169
5438.108803	144.659943	1.171652	0.011363	171
5440.146317	144.783157	1.178969	0.009305	173
5442.182600	144.916321	1.189364	0.008895	175
5444.217986	144.986389	1.198145	0.007868	177
5446.253754	145.075867	1.206544	0.006138	179
5448.289569	145.123535	1.211794	0.004687	181
5450.326346	145.108932	1.214929	0.003017	183
5452.363303	145.090759	1.220952	0.001276	185
5454.400408	145.034286	1.224951	-0.000099	187
5456.437897	144.953674	1.230501	-0.001240	189
5458.475924	144.958649	1.237145	-0.002394	191
5460.513985	144.978271	1.244786	-0.003046	193
5462.552044	144.984329	1.249797	-0.003829	195
5464.590300	144.991684	1.258505	-0.004635	197
5466.629355	145.040176	1.255668	-0.007877	199
5468.667022	145.133682	1.253942	-0.009255	201
5470.704778	145.138290	1.249756	-0.009760	203
5472.743005	145.199478	1.246074	-0.010670	205
5474.780467	145.185638	1.245012	-0.011474	207
5476.817148	145.123703	1.243602	-0.012407	209
5478.853254	144.993866	1.242380	-0.014117	211
5480.889331	144.921906	1.242105	-0.015520	213
5482.925000	144.813538	1.241355	-0.016117	215
5484.960628	144.629837	1.240124	-0.017309	217
5486.996254	144.491135	1.237251	-0.020286	219
5489.032077	144.476807	1.232392	-0.021805	221
5491.068492	144.492783	1.229087	-0.023329	223
5493.105190	144.508255	1.226086	-0.023788	225
5495.142050	144.459518	1.224190	-0.024523	227
5497.179034	144.464966	1.222578	-0.025511	229
5499.216418	144.387619	1.221138	-0.027907	231
5501.254143	144.339005	1.221798	-0.029370	233
5503.291584	144.365723	1.217679	-0.030899	235
5505.328606	144.375854	1.214725	-0.032137	237
5507.365894	144.403809	1.210750	-0.033336	239
5509.402838	144.473877	1.207762	-0.033887	241
5511.439016	144.502533	1.207460	-0.034329	243
5513.474879	144.509689	1.208748	-0.034605	245
5515.510538	144.529831	1.208940	-0.034429	247
5517.546131	144.473785	1.208909	-0.035621	249
5519.581465	144.442825	1.210066	-0.036711	251
5521.616933	144.407120	1.208375	-0.037522	253
5523.652661	144.352005	1.206793	-0.038590	255
5525.688778	144.387894	1.202656	-0.039456	1
5527.725222	144.335602	1.199235	-0.039650	3
5529.761771	144.213242	1.195868	-0.041267	5
5531.798672	144.170227	1.193160	-0.042853	7
5533.835738	144.153931	1.190122	-0.043674	9
5535.873102	144.147293	1.187006	-0.044671	11
5537.910638	144.137955	1.186548	-0.045663	13
5539.948256	144.180786	1.183462	-0.047363	15
5541.985606	144.312241	1.183478	-0.048051	17
5544.023233	144.389114	1.181339	-0.049246	19
5546.060597	144.381699	1.176041	-0.051333	21
5548.097227	144.384827	1.172239	-0.053599	23
5550.134367	144.321594	1.171964	-0.055439	25
