time (s)	coil I (A)	last det (V)	int current (uC)
7086.194735	1.271968	-0.034184	661.423218
7086.195818	1.724073	-0.034184	2528.594727
7086.196755	1.685812	-0.034184	4108.200195
7086.197625	1.638644	-0.034184	5533.820312
7086.198708	1.584496	-0.034184	7249.829102
7086.199721	1.534889	-0.034184	8804.671875
7086.200617	1.492625	-0.034184	10142.063477
7086.201616	0.577885	-0.034184	10719.370117
7086.202664	0.090879	-0.034184	10814.611328
7086.203574	0.090505	-0.034184	10896.971680
7086.204432	0.090619	-0.034184	10974.722656
7086.205526	0.090674	-0.034184	11073.919922
7086.206492	0.090593	-0.034184	11161.432617
7086.207371	0.090520	-0.034184	11241.000000
7086.208390	0.090663	-0.034184	11333.385742
7086.209431	0.090590	-0.034184	11427.689453
7086.210308	0.090568	-0.034184	11507.117187
7086.211180	0.090637	-0.034184	11586.152344
7087.290300	1.196704	-0.062946	505.009155
7087.291247	1.718818	-0.062946	2132.730225
7087.292323	1.691386	-0.062946	3952.661133
7087.293267	1.641833	-0.062946	5502.551758
7087.294142	1.595914	-0.062946	6898.976562
7087.295201	1.544399	-0.062946	8534.495117
7087.296219	1.496360	-0.062946	10057.789062
7087.297107	0.790291	-0.062946	10759.567383
7087.298071	0.097042	-0.062946	10853.116211
7087.299131	0.090637	-0.062946	10949.191406
7087.300055	0.090546	-0.062946	11032.855469
7087.300920	0.090656	-0.062946	11111.272461
7087.301986	0.090692	-0.062946	11207.950195
7087.302968	0.090597	-0.062946	11296.916016
7087.303851	0.090546	-0.062946	11376.868164
7087.304845	0.090699	-0.062946	11467.023437
7087.305899	0.090648	-0.062946	11562.566406
7087.306798	0.090612	-0.062946	11644.026367
7088.239571	1.233677	-0.035944	548.986145
7088.240451	1.721968	-0.035944	2064.317871
7088.241449	1.697919	-0.035944	3758.840820
7088.242512	1.642181	-0.035944	5504.479492
7088.243415	1.594900	-0.035944	6944.673828
7088.244281	1.549984	-0.035944	8286.959961
7088.245405	1.498942	-0.035944	9971.770508
7088.246378	0.763861	-0.035944	10715.007812
7088.247246	0.095885	-0.035944	10798.236328
7088.248281	0.090670	-0.035944	10892.080078
7088.249297	0.090637	-0.035944	10984.167969
7088.250181	0.090626	-0.035944	11064.281250
7088.251062	0.090699	-0.035944	11144.187500
7088.252155	0.090743	-0.035944	11243.370117
