time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7081.641033	151.611557	-0.809910	-0.100000	167
7083.672612	150.351135	-0.783702	-0.100000	169
7085.709611	152.120010	-0.797062	-0.085303	171
7087.750154	151.986099	-0.795931	-0.084235	173
7089.790580	151.852600	-0.799060	-0.082245	175
7091.830564	151.831314	-0.800744	-0.079566	177
7093.870046	151.726364	-0.801641	-0.077629	179
7095.906606	151.735886	-0.801798	-0.075517	181
7097.941936	151.718506	-0.800837	-0.074388	183
7099.977955	151.747772	-0.798387	-0.074000	185
7102.013870	151.663437	-0.795688	-0.072783	187
7104.050279	151.537125	-0.793713	-0.070093	189
7106.087954	151.218155	-0.791782	-0.068741	191
7108.126055	150.942551	-0.791166	-0.067473	193
7110.163301	150.854462	-0.791547	-0.066624	195
7112.198112	150.894104	-0.792775	-0.066866	197
7114.231105	151.323044	-0.792100	-0.067675	199
7116.263134	152.016876	-0.786164	-0.068625	201
7118.295856	152.576538	-0.778914	-0.068500	203
7120.332778	152.754456	-0.774614	-0.066240	205
7122.374190	152.349045	-0.775629	-0.063952	207
7124.416509	151.615112	-0.775795	-0.062371	209
7126.458471	150.886780	-0.777901	-0.060308	211
7128.496705	150.602997	-0.780769	-0.059362	213
7130.533346	150.702927	-0.779672	-0.059449	215
7132.567728	150.773819	-0.775302	-0.059556	217
7134.601883	150.849442	-0.771346	-0.057902	219
7136.638087	150.877640	-0.768935	-0.057732	221
7138.674774	150.785568	-0.766953	-0.056137	223
7140.711664	150.868118	-0.765797	-0.054691	225
7142.749973	150.752975	-0.761456	-0.053679	227
7144.789655	150.619522	-0.760983	-0.052156	229
7146.828283	150.688416	-0.761672	-0.051137	231
7148.867919	150.792160	-0.761535	-0.050933	233
7150.906799	150.816360	-0.760750	-0.048983	235
7152.941969	150.900253	-0.760786	-0.046986	237
7154.975432	150.713196	-0.758737	-0.045992	239
7157.006853	150.491180	-0.752338	-0.044949	241
7159.040004	150.338638	-0.743299	-0.044643	243
7161.076122	150.075836	-0.738218	-0.043980	245
7163.116499	149.934845	-0.738093	-0.043374	247
7165.157838	149.822678	-0.738222	-0.043999	249
7167.198762	149.711716	-0.738570	-0.042762	251
7169.238249	149.551682	-0.739609	-0.040885	253
7171.277824	149.428513	-0.740391	-0.037184	255
7173.317237	149.291748	-0.740679	-0.034986	1
7175.354553	149.130692	-0.738941	-0.032780	3
7177.391397	148.931076	-0.736053	-0.029854	5
7179.428659	148.757706	-0.734622	-0.028250	7
7181.465670	148.630859	-0.734180	-0.027996	9
7183.501783	148.448975	-0.734065	-0.026567	11
7185.536967	148.323685	-0.733068	-0.025521	13
7187.570351	148.556824	-0.730407	-0.024353	15
7189.603854	148.854996	-0.725295	-0.025080	17
7191.637939	149.153763	-0.719710	-0.024640	19
7193.673361	149.353683	-0.714093	-0.023830	21
7195.712857	149.271027	-0.711163	-0.022155	23
7197.753380	149.063065	-0.712263	-0.021078	25
7199.796062	148.728210	-0.714481	-0.019310	27
7201.837555	148.381760	-0.716502	-0.018458	29
7203.878196	148.093719	-0.718145	-0.018142	31
7205.916538	148.052826	-0.718254	-0.017815	33
7207.954042	148.059250	-0.715886	-0.017053	35
7209.989105	148.086288	-0.715348	-0.016830	37
7212.024672	148.080719	-0.711635	-0.016076	39
7214.061837	148.027283	-0.711213	-0.015561	41
7216.098306	147.970535	-0.712009	-0.014369	43
7218.134172	148.127106	-0.712031	-0.012536	45
7220.169577	148.229538	-0.710484	-0.010825	47
7222.206792	148.251465	-0.709038	-0.010538	49
7224.242302	148.365341	-0.708640	-0.009277	51
7226.276696	148.311035	-0.709024	-0.008634	53
7228.309426	148.261566	-0.707155	-0.007041	55
7230.340437	147.946381	-0.703128	-0.005750	57
7232.371753	147.649719	-0.698928	-0.004392	59
7234.404862	147.339096	-0.695780	-0.003590	61
7236.440192	147.188583	-0.692192	-0.002688	63
7238.477936	147.145676	-0.691099	-0.001934	65
7240.517153	147.276794	-0.690656	-0.002429	67
7242.556968	147.312668	-0.692588	-0.001598	69
7244.596383	147.256821	-0.694683	-0.001345	71
7246.633230	147.155975	-0.694251	-0.000076	73
7248.670668	147.021927	-0.692240	0.000692	75
7250.706640	146.837891	-0.692560	0.001620	77
7252.744213	146.800293	-0.692833	0.003395	79
7254.779368	146.699158	-0.692263	0.003742	81
7256.812248	146.546051	-0.689880	0.004469	83
7258.846087	146.462509	-0.688679	0.006101	85
7260.879100	146.454590	-0.685437	0.007670	87
7262.911341	146.576691	-0.681357	0.008366	89
7264.944827	146.656601	-0.676974	0.008838	91
7266.978918	146.723404	-0.675465	0.009923	93
7269.015008	146.698486	-0.675164	0.011569	95
7271.054938	146.617538	-0.674429	0.013164	97
7273.093554	146.408203	-0.674308	0.014262	99
7275.133773	146.259552	-0.676491	0.015898	101
7277.172457	146.125595	-0.678991	0.016980	103
