time (s)	det(V)
7082.696882	0.010458	
7082.698430	0.015159	
7082.700142	0.020855	
7082.701683	0.026708	
7082.703406	0.032404	
7082.704907	0.036743	
7082.706678	0.043921	
7082.708155	0.049581	
7082.709939	0.055285	
7082.711423	0.061606	
7082.713208	0.069856	
7082.714686	0.074814	
7082.716456	0.081312	
7082.717946	0.087266	
7082.719734	0.093050	
7082.721223	0.097812	
7082.722979	0.104197	
7082.724484	0.110147	
7082.726217	0.116133	
7082.727737	0.122107	
7082.729449	0.129869	
7082.730973	0.134832	
7082.732676	0.140790	
7082.734228	0.147634	
7082.735910	0.153423	
7082.737472	0.157673	
7082.739158	0.163965	
7082.740734	0.170153	
7082.742376	0.175510	
7082.743966	0.180626	
7082.745587	0.187414	
7082.747207	0.193332	
7082.748811	0.198415	
7082.750483	0.204252	
7082.752097	0.208687	
7082.753733	0.211459	
7082.755330	0.215793	
7082.757008	0.221590	
7082.758574	0.225433	
7082.760281	0.230122	
7082.761835	0.235319	
7082.763547	0.240205	
7082.765095	0.244048	
7082.766781	0.248681	
7082.768314	0.251488	
7082.770052	0.254030	
7082.771548	0.256165	
7082.773314	0.260234	
7082.774795	0.262663	
7082.776559	0.264737	
7082.778038	0.268351	
7082.779816	0.272875	
7082.781295	0.275618	
7082.783061	0.278518	
7082.784553	0.281866	
7082.786318	0.283969	
7082.787815	0.284589	
7082.789558	0.287908	
7082.791080	0.289258	
7082.792798	0.290950	
7082.794328	0.292593	
7082.796007	0.296811	
7082.797557	0.297705	
7082.799243	0.299260	
7082.800811	0.301166	
7082.802485	0.303381	
7082.804056	0.303909	
7082.805712	0.305089	
7082.807295	0.307607	
7082.808927	0.308159	
7082.810550	0.309742	
7082.812161	0.313311	
7082.813803	0.315345	
7082.815407	0.315873	
7082.817060	0.318362	
7082.818664	0.320244	
7082.820334	0.320731	
7082.821901	0.320929	
7082.823600	0.323031	
7082.825147	0.323583	
7082.826851	0.324751	
7082.828391	0.327394	
7082.830097	0.329698	
7082.831624	0.329513	
7082.833348	0.331402	
7082.834845	0.332780	
7082.836637	0.332985	
7082.838118	0.332558	
7082.839914	0.334065	
7082.841388	0.333823	
7082.843159	0.334130	
7082.844640	0.335467	
7082.846397	0.336977	
7082.847885	0.336164	
7082.849653	0.336518	
7082.851156	0.337364	
7082.852900	0.336168	
7082.854411	0.334572	
7082.856141	0.334838	
7082.857661	0.333815	
7082.859376	0.331575	
7082.860918	0.331471	
7082.862632	0.331378	
7082.864190	0.329960	
7082.865882	0.328365	
7082.867443	0.327338	
7082.869114	0.324768	
7082.870687	0.321509	
7082.872333	0.318483	
7082.873935	0.316505	
7082.875557	0.313242	
7082.877180	0.310407	
7082.878784	0.308622	
7082.880455	0.305935	
7082.882054	0.302028	
7082.883719	0.298861	
7082.885321	0.295321	
7082.887009	0.289794	
7082.888576	0.285697	
7082.890274	0.282599	
7082.891842	0.277942	
7082.893550	0.272915	
7082.895102	0.269668	
7082.896805	0.264633	
7082.898358	0.260008	
7082.900066	0.255569	
7082.901569	0.251565	
7082.903333	0.245301	
7082.904816	0.239613	
7082.906593	0.236680	
7082.908079	0.231101	
7082.909854	0.225550	
7082.911348	0.221651	
7082.913122	0.217824	
7082.914594	0.213058	
7082.916358	0.208176	
7082.917851	0.205219	
7082.919591	0.199354	
7082.921097	0.193577	
7082.922817	0.189203	
7082.924343	0.184985	
7082.926068	0.180284	
7082.927616	0.176352	
7082.929142	0.173355	
7082.930736	0.170656	
7082.932224	0.165395	
7082.933811	0.162495	
7082.935292	0.159445	
7082.936870	0.154233	
7082.938370	0.150043	
7082.939918	0.147803	
7082.941430	0.144436	
7082.942952	0.141076	
7082.944519	0.139074	
7082.946004	0.137700	
7082.947616	0.133044	
7082.949097	0.130526	
7082.950749	0.128484	
7082.952238	0.126542	
7082.953880	0.122304	
7082.955396	0.120278	
7082.957044	0.117861	
7082.958524	0.114892	
7082.960087	0.112689	
7082.961587	0.111339	
7082.963142	0.110795	
7082.964652	0.107528	
7082.966244	0.105953	
