time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
10459.531086	335.304504	-0.805966	0.056914	123
10461.567461	155.549210	0.780109	-0.077984	125
10463.604927	155.266403	0.814601	-0.061353	127
10465.634309	156.536011	0.805260	-0.071377	129
10467.685064	155.089249	0.819255	-0.070555	131
10469.714136	156.032104	0.837777	-0.065509	133
10471.743012	156.300720	0.840833	-0.066892	135
10473.779263	156.032913	0.846055	-0.068727	137
10475.820189	155.867447	0.855217	-0.068501	139
10477.859258	155.677719	0.865617	-0.066815	141
10479.892076	155.545380	0.874426	-0.065776	143
10481.931566	156.038910	0.879670	-0.063659	145
10483.979108	157.406906	0.890208	-0.062579	147
10486.014387	156.527100	0.910033	-0.069477	149
10488.044556	154.727005	0.905428	-0.062452	151
10490.094936	157.684723	0.915581	-0.059188	153
10492.123683	152.814163	0.931474	-0.100000	155
10494.161487	156.540558	0.925500	-0.055307	157
10496.201934	157.080078	0.958104	-0.071555	159
10498.233551	155.252731	0.946023	-0.058002	161
10500.282297	158.104080	0.971789	-0.065011	163
10502.308992	155.119904	0.981311	-0.065970	165
10504.351255	157.229950	0.976979	-0.057422	167
10506.389922	157.444656	1.004319	-0.068210	169
10508.421180	155.342484	1.009959	-0.063128	171
10510.457486	156.257584	1.007482	-0.060211	173
10512.504889	157.358337	1.022941	-0.060872	175
10514.537613	157.523026	1.035988	-0.066422	177
10516.576589	156.967834	1.049233	-0.065442	179
10518.612340	156.826019	1.056117	-0.065302	181
10520.650496	156.889496	1.061876	-0.066029	183
10522.688323	156.735886	1.072102	-0.066595	185
10524.725837	156.800720	1.090785	-0.065684	187
10526.758186	156.863998	1.102293	-0.062289	189
10528.791241	157.370224	1.102677	-0.063617	191
10530.833427	156.838791	1.106224	-0.069961	193
10532.875287	156.248550	1.130092	-0.065597	195
10534.903657	157.561829	1.141024	-0.062118	197
10536.941660	157.570374	1.136117	-0.072939	199
10538.986538	156.403854	1.160966	-0.068772	201
10541.016281	157.708069	1.174995	-0.063948	203
10543.051659	157.861237	1.165218	-0.073482	205
10545.097272	156.782532	1.179210	-0.071570	207
10547.132278	157.440201	1.206238	-0.066865	209
10549.163906	157.668228	1.201147	-0.068552	211
10551.204219	157.560211	1.205418	-0.072532	213
10553.247704	157.105362	1.218507	-0.071649	215
10555.288691	157.143997	1.234651	-0.071318	217
10557.325948	157.572296	1.246153	-0.070269	219
10559.362757	157.900101	1.257842	-0.071111	221
10561.398973	158.185028	1.262773	-0.072827	223
10563.436136	158.419617	1.272115	-0.074112	225
10565.472313	158.189835	1.286636	-0.075101	227
10567.506578	157.422989	1.294310	-0.076140	229
10569.541001	156.482758	1.299209	-0.074377	231
10571.579027	156.545868	1.301544	-0.071910	233
10573.623336	157.882446	1.315381	-0.070803	235
10575.662492	158.385925	1.331456	-0.076301	237
10577.696479	156.645142	1.344254	-0.077470	239
10579.729237	155.995010	1.344765	-0.073501	241
